   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:34
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jaldhaka	71748	33316	1259	9445	446	625	4156	7543	11699	56790	79.1520
Domar	51194	21876	1237	7916	716	377	2309	6549	8858	40980	80.0484
Syadpur	53975	24555	3926	5820	1182	1037	1591	5614	7205	43725	81.0097
Dimla	56938	26488	1010	6866	552	1544	2988	6261	9249	45709	80.2785
Nilphamari Sadar	92997	38119	2230	14657	1015	1334	5546	10437	15983	73338	78.8606
Kishoreganj	55476	23398	755	6829	453	807	3166	8450	11616	43858	79.0576

 
