   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:18
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bandarban Sadar	12525	4727	388	1172	337	288	74	567	641	7553	60.3034
Rowangchhari	3789	1466	137	214	42	77	8	92	100	2036	53.7345
Ruma	2746	681	377	240	131	0	0	33	33	1462	53.2411
Thanchi	2426	940	290	33	0	0	0	11	11	1274	52.5144
Lama	14692	3327	535	3417	1203	68	60	1020	1080	9630	65.5459
Alikadam	8006	2457	615	1972	350	78	25	287	312	5784	72.2458
Naikhongchhari	8795	2517	554	1105	235	3	594	210	804	5218	59.3292

 
