   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:41
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	45444	20268	3132	8065	1634	1188	151	3233	3384	37671	82.8954
Kalkini	50436	20529	3248	7670	2076	1377	1197	2887	4084	38984	77.2940
Shibchar	56424	25568	4931	7872	1388	764	444	1983	2427	42950	76.1201
Madaripur Sadar	63211	24765	4423	13165	2651	1976	754	4184	4938	51918	82.1344

 
