   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	72076	28719	3691	12958	1267	1028	685	9489	10174	57837	80.2445
Jiban Nagar	35704	13417	2094	5579	1880	1607	253	4413	4666	29243	81.9040
Damurhuda	69289	22241	3333	17080	1900	1583	251	10346	10597	56734	81.8802
Alamdanga	84183	34605	3101	15265	1834	1894	638	11876	12514	69213	82.2173

 
