   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mathbaria	46379	18861	1379	7251	2367	368	1623	2248	3871	34097	73.5182
Nazirpur	30590	11995	1536	4572	2183	586	1040	1871	2911	23783	77.7476
Bhandaria	24338	9057	1294	3792	1957	365	841	681	1522	17987	73.9050
Pirojpur Sadar	26409	10423	1291	4134	1229	715	585	991	1576	19368	73.3386
Nesarabad	34867	15407	1818	4116	1889	999	515	1371	1886	26115	74.8989
Kawkhali	11369	5261	584	1454	416	160	465	434	899	8774	77.1748
Indurkani	13377	4637	409	3161	451	79	318	403	721	9458	70.7034

 
