   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kathalia	20857	7197	1282	3292	1510	981	1625	899	2524	16786	80.4814
Jhalakati Sadar	34285	12287	1832	4439	1340	3019	956	2929	3885	26802	78.1741
Rajapur	23838	9563	1687	3867	816	779	1352	1094	2446	19158	80.3675
Nalchhiti	34461	11845	1601	6298	1627	2119	1278	3009	4287	27777	80.6042

 
