   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	69259	28885	3455	11122	1017	497	324	7599	7923	52899	76.3785
Jiban Nagar	34385	15280	1988	4226	1529	813	206	3284	3490	27326	79.4707
Damurhuda	66654	20585	2667	17292	1760	662	197	8261	8458	51424	77.1507
Alamdanga	81964	34279	2749	13336	2334	1191	298	9942	10240	64129	78.2404

 
