   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patharghata	30076	9925	773	5733	1093	502	2222	1706	3928	21954	72.9951
Bmna	14858	5279	342	1262	608	565	1360	725	2085	10141	68.2528
Amtali	60292	22972	1293	11429	1089	1529	2000	4806	6806	45118	74.8325
Betagi	22841	7378	574	3554	750	553	796	1137	1933	14742	64.5418
Barguna Sadar	55516	19092	721	10093	1616	1294	2321	2823	5144	37960	68.3767

 
