   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreemongal	55944	21559	3059	8390	1922	1575	2190	5366	7556	44061	78.7591
Barlekha	39229	16077	3900	4840	1622	727	754	2754	3508	30674	78.1922
Moulavi Bazar Sadar	46906	17801	3811	6213	1765	1076	2421	3494	5915	36581	77.9879
Kulaura	53299	21751	3052	11278	1015	1009	1895	3152	5047	43152	80.9621
Rajnagar	37595	13244	2113	6373	2074	1477	1262	3275	4537	29818	79.3137
Komolganj	41812	17617	2742	5079	1903	661	2546	2138	4684	32686	78.1737
Juri	21596	8951	1696	1901	1254	339	1311	1936	3247	17388	80.5149

 
