   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kathalia	20349	7815	1455	2018	881	42	583	826	1409	13620	66.9320
Jhalakati Sadar	35304	13615	1381	4397	945	573	314	1631	1945	22856	64.7405
Rajapur	24390	8561	1365	3122	843	218	666	584	1250	15359	62.9725
Nalchhiti	34615	14189	1241	3984	1334	438	441	2449	2890	24076	69.5537

 
