   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	67298	23370	4628	12383	1586	2609	365	10306	10671	55247	82.0931
Natore Sadar	105595	45336	9960	10671	2963	3105	1683	13246	14929	86964	82.3562
Bagatipara	31342	12080	3834	2663	363	460	163	6362	6525	25925	82.7165
Singra	85243	38073	4915	9926	1927	2125	2036	8679	10715	67681	79.3977
Lalpur	64632	25388	4478	9578	1051	1964	204	9528	9732	52191	80.7510
Gurudashpur	52357	22832	3497	6615	718	2043	990	6390	7380	43085	82.2908

 
