   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Boda	54387	22604	1127	8939	898	3730	3526	3743	7269	44567	81.9442
Panchgarh Sadar	57984	24177	1783	11201	950	2222	2708	2976	5684	46017	79.3615
Tetulia	27740	13373	1007	3472	849	1031	898	1458	2356	22088	79.6251
Atowari	29547	13333	702	3568	699	914	2553	2077	4630	23846	80.7053
Debiganj	50851	19686	1382	10932	1057	1764	4334	2657	6991	41812	82.2245

 
