   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	43236	17655	3920	4432	1965	623	756	4678	5434	34029	78.7052
Lohagara	45396	18367	3695	7320	1342	1263	1074	3642	4716	36703	80.8507
Narail Sadar	61634	23628	5094	7870	2072	2289	1042	6101	7143	48096	78.0349

 
