   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nachol	30132	11934	2782	4416	335	420	1744	2872	4616	24503	81.3189
Gomostapur	58126	22881	5071	8127	780	527	4811	4176	8987	46373	79.7801
Shibganj	121337	51130	10995	19168	3322	1494	4297	9234	13531	99640	82.1184
Chapai Nawabganj (Sadar)	110190	44799	12809	20102	1344	576	4690	6088	10778	90408	82.0474
Bholahat	23643	9926	1776	3608	542	270	1923	1346	3269	19391	82.0158

 
