   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:18
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	103672	35133	7341	15245	848	442	271	15540	15811	74820	72.1699
Kushtia Sadar	99133	42552	6757	9113	1635	1432	538	10955	11493	72982	73.6203
Kumarkhali	66313	25330	5481	9131	1046	1108	780	6370	7150	49246	74.2630
Bheramara	43002	14925	4029	6209	526	665	82	4860	4942	31296	72.7780
Mirpur	72541	29339	3996	9458	1373	963	647	8007	8654	53783	74.1415
Khoksa	28606	12523	3191	1822	834	471	468	1444	1912	20753	72.5477

 
