   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	18969	6795	1032	2792	805	601	87	1730	1817	13842	72.9717
Chhagalnaiya	35117	13521	2306	4128	1447	679	97	3142	3239	25320	72.1018
Feni Sadar	85567	26359	8174	15226	2678	1130	555	6804	7359	60926	71.2027
Sonagazi	51686	15460	2609	12681	2015	1186	333	6046	6379	40330	78.0289
Dagonbhuiyan	49103	18014	4326	7192	2285	956	254	5653	5907	38680	78.7732
Fulgazi	22153	7972	1690	2924	959	475	167	1946	2113	16133	72.8254

 
