   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mathbaria	48233	18857	1667	7514	2790	1649	1962	2300	4262	36739	76.1698
Nazirpur	32008	12869	1680	5074	1147	1261	947	1819	2766	24797	77.4713
Bhandaria	24665	8763	1412	4095	1676	1613	1051	883	1934	19493	79.0310
Pirojpur Sadar	27696	10546	1966	4259	1103	1759	748	1277	2025	21658	78.1990
Nesarabad	38528	17517	2376	4518	1425	1637	791	1894	2685	30158	78.2755
Kawkhali	12055	5060	761	1424	537	630	437	495	932	9344	77.5114
Indurkani	15018	5346	659	3078	730	817	535	619	1154	11784	78.4658

 
