   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Pirganj	48530	20775	1334	8348	308	653	2737	3888	6625	38043	78.3907
Haripur	28715	11316	604	4786	114	546	1937	2130	4067	21433	74.6404
Thakurgaon Sadar	121759	48753	4725	21472	879	4477	8348	7855	16203	96509	79.2623
Baliadangi	41285	13682	752	10962	345	304	2779	2972	5751	31796	77.0159
Ranisankail	45661	17686	786	9302	339	1023	3529	3762	7291	36427	79.7771

 
