   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Tongibari	33930	12784	3469	4466	1034	472	196	3202	3398	25623	75.5172
Gazaria	29477	10605	1323	4669	1378	413	179	3660	3839	22227	75.4046
Serajdikhan	50436	19753	3578	5835	1337	690	357	5131	5488	36681	72.7278
Munshiganj Sadar	71679	27575	6172	9108	923	965	449	5539	5988	50731	70.7753
Srinagar	46443	19226	5054	4105	1095	810	577	3702	4279	34569	74.4332
Lohajong	32569	13061	3427	3781	1401	705	468	2556	3024	25399	77.9852

 
