   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	18018	6199	700	2305	721	375	16	1469	1485	11785	65.4068
Chhagalnaiya	33145	12638	2088	3801	1288	571	37	2490	2527	22913	69.1296
Feni Sadar	79026	24731	6909	13704	2499	587	112	4798	4910	53340	67.4968
Sonagazi	47004	12480	1438	9787	1752	631	84	5109	5193	31281	66.5497
Dagonbhuiyan	46401	15099	2942	5975	1598	648	145	4333	4478	30740	66.2486
Fulgazi	21029	7619	1200	2685	704	178	50	1612	1662	14048	66.8030

 
