   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	135103	51023	9139	24493	1252	3030	4786	9125	13911	102848	76.1256
Melandaha	62628	24453	3067	13103	1606	2680	2125	3576	5701	50610	80.8105
Dewanganj	56225	20309	3221	13228	1694	1704	968	2762	3730	43886	78.0542
Islampur	66209	28121	4315	10509	1516	1241	1865	2815	4680	50382	76.0954
Sharishabari	68723	25777	4092	11986	2303	2968	3141	4938	8079	55205	80.3297
Madarganj	52071	19012	1672	9676	1164	2263	1378	4318	5696	39483	75.8253
Bakshiganj	39960	16169	1099	7147	680	1232	1346	1998	3344	29671	74.2518

 
