   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	40830	12387	1385	11585	798	1075	1500	1455	2955	30185	73.9285
Raipur	54361	22397	1874	9732	1411	1641	828	2355	3183	40238	74.0200
Lakshmipur Sadar	128705	43793	6394	28695	3515	4205	655	7851	8506	95108	73.8961
Ramganj	58380	18751	3493	10203	3063	1270	586	4761	5347	42127	72.1600
Kamalnagar	35146	9469	1811	10760	962	1198	1089	1162	2251	26451	75.2603

 
