   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patharghata	32457	9581	700	7696	984	1474	3423	1706	5129	25564	78.7627
Bmna	14509	5577	437	1400	479	1268	1707	700	2407	11568	79.7298
Amtali	65505	22462	1695	15352	1092	3383	3559	3554	7113	51097	78.0047
Betagi	23484	8104	948	4542	1184	1087	1871	1031	2902	18767	79.9140
Barguna Sadar	60873	18191	1434	14055	1798	3240	4315	2493	6808	45526	74.7885

 
