   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	131724	57169	4985	16671	1502	1444	2059	12337	14396	96167	73.0064
Melandaha	64219	29134	1111	8528	1015	1021	790	3807	4597	45406	70.7049
Dewanganj	50268	19501	2278	8285	1291	451	233	2351	2584	34390	68.4133
Islampur	64288	27978	2531	8387	2124	795	839	2643	3482	45297	70.4595
Sharishabari	68741	30222	2394	8992	1503	1540	1310	3822	5132	49783	72.4211
Madarganj	54952	20222	1123	5968	1288	1235	627	4512	5139	34975	63.6465
Bakshiganj	40211	19233	789	4099	861	599	320	1654	1974	27555	68.5260

 
