   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Pirganj	50632	21235	1531	9765	308	1000	3017	3932	6949	40788	80.5578
Haripur	31007	12469	723	5883	96	881	2132	2424	4556	24608	79.3627
Thakurgaon Sadar	130431	50979	5280	24263	990	4052	9422	9206	18628	104192	79.8828
Baliadangi	43354	14567	875	11634	317	613	2915	3335	6250	34256	79.0146
Ranisankail	48069	17953	924	9846	424	2199	3652	3968	7620	38966	81.0626

 
