   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	47024	18908	3356	7907	1488	2005	188	3502	3690	37354	79.4360
Kalkini	54362	21255	3444	8183	1562	3593	1274	3250	4524	42561	78.2918
Shibchar	58605	24433	5549	7460	1671	3788	505	2319	2824	45725	78.0224
Madaripur Sadar	69887	24495	4069	13841	2656	5117	737	5037	5774	55952	80.0607

 
