   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:54
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	19327	6829	1238	2901	771	720	106	1764	1870	14329	74.1398
Chhagalnaiya	35639	13668	2232	3830	1557	1054	111	3258	3369	25710	72.1401
Feni Sadar	87047	26777	8275	15457	2901	1880	636	7255	7891	63181	72.5826
Sonagazi	52823	15610	2702	12755	2061	1285	401	6061	6462	40875	77.3811
Dagonbhuiyan	50993	18606	4396	7037	2486	1239	273	5999	6272	40036	78.5127
Fulgazi	22973	8039	1966	2915	1105	586	188	1943	2131	16742	72.8769

 
