   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:34
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	60265	17912	4954	10537	734	730	466	11055	11521	46388	76.9734
Gagni	74119	26316	6140	18304	1401	646	238	7701	7939	60746	81.9574
Mujibnagar	23879	6788	1168	6376	352	217	98	4697	4795	19696	82.4825

 
