   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kaliakair	62280	28698	4205	3406	1226	1805	840	9364	10204	49544	79.5504
Sreepur	99086	47510	6558	8153	1953	2801	954	9254	10208	77183	77.8950
Gazipur Sadar	117445	51467	9602	13089	3684	2979	1984	9126	11110	91931	78.2758
Kapasia	70485	31149	6645	5082	2272	1303	772	6757	7529	53980	76.5837
Kaliganj	52202	22242	4339	5444	1317	839	385	4652	5037	39218	75.1274
Tongi	34341	15390	3809	3923	579	1097	391	2259	2650	27448	79.9278

 
