   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:01
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jaldhaka	77372	28898	1400	15594	775	3239	4744	7583	12327	62233	80.4335
Domar	56321	22015	1604	10317	964	2589	2874	6232	9106	46595	82.7311
Syadpur	56527	23536	4633	6947	1530	2811	1562	5065	6627	46084	81.5256
Dimla	61547	25058	1098	13509	522	1878	2962	5297	8259	50324	81.7652
Nilphamari Sadar	102359	41063	3286	18939	1156	3079	6609	9942	16551	84074	82.1364
Kishoreganj	55438	21964	569	8270	663	3126	3142	7147	10289	44881	80.9571

 
