   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	54613	21906	6313	5161	2005	933	193	4815	5008	41326	75.6706
Muksudpur	57379	24348	4244	6189	1777	446	684	3594	4278	41282	71.9462
Tungipara	19395	8329	1834	2320	588	63	185	1101	1286	14420	74.3491
Kotalipara	40763	17490	1787	3630	1720	1242	89	4945	5034	30903	75.8114
Kasiani	42621	15845	3858	4117	1130	840	246	3070	3316	29106	68.2903

 
