   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	46971	19062	3043	8132	1628	2015	197	3481	3678	37558	79.9600
Kalkini	52887	20722	3484	8266	1732	3539	1298	3161	4459	42202	79.7965
Shibchar	58613	25493	5328	7924	1954	3581	513	2377	2890	47170	80.4770
Madaripur Sadar	68108	24007	3910	13714	2721	4455	816	4833	5649	54456	79.9554

 
