   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhola Sadar	84982	29154	4056	27308	1537	3050	2114	2104	4218	69323	81.5737
Daulatkhan	33388	8505	1391	13252	1056	1465	548	695	1243	26912	80.6038
Tajumuddin	24661	5644	779	9054	783	899	815	910	1725	18884	76.5743
Borhanuddin	49865	17097	1156	14804	881	1696	1229	1290	2519	38153	76.5126
Lalmohan	62232	17906	2424	21049	1487	2165	2609	2418	5027	50058	80.4377
Charfashion	88665	29545	3511	27258	2320	3748	1885	2020	3905	70287	79.2725
Monpura	15429	2593	577	7032	582	247	239	340	579	11610	75.2479

 
