   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	35328	15244	1821	4881	1284	731	427	4481	4908	28869	81.7171
Magura Sadar	74385	34302	4563	9626	3011	1429	534	6865	7399	60330	81.1051
Shalikha	32215	14328	1462	3487	1712	913	434	3479	3913	25815	80.1335
Mohammadpur	38805	16778	2590	6517	1573	1204	619	2425	3044	31706	81.7060

 
