   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	43881	17566	3926	4815	2823	381	806	5040	5846	35357	80.5747
Lohagara	48140	19908	3536	8142	1543	1339	1187	3971	5158	39626	82.3141
Narail Sadar	62653	23005	6232	9466	2605	2278	1151	6771	7922	51508	82.2115

 
