   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	46749	18795	3279	7866	1443	1940	184	3432	3616	36939	79.0156
Kalkini	54011	21278	3506	8079	1519	3450	1263	3211	4474	42306	78.3285
Shibchar	58512	24252	5469	7316	1663	3579	496	2271	2767	45046	76.9859
Madaripur Sadar	69098	24542	4086	13897	2561	4829	794	4900	5694	55609	80.4785

 
