   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	39993	15419	2916	4321	3428	317	432	3319	3751	30152	75.3932
Lohagara	46092	18178	4031	7546	1509	437	438	2701	3139	34840	75.5880
Narail Sadar	56002	22630	3825	6754	2929	1190	850	4588	5438	42766	76.3651

 
