   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nakla	42316	17032	1882	7363	1110	1864	1177	3216	4393	33644	79.5066
Sribordi	56459	24085	2793	9784	2255	2685	1998	2943	4941	46543	82.4368
Sherpur Sadar	116431	46717	6071	23307	2698	5331	2605	6830	9435	93559	80.3557
Nalitabari	57280	25964	3319	8196	1179	2474	2639	3482	6121	47253	82.4948
Jhenaigati	36648	18228	1187	5169	641	1557	1359	1566	2925	29707	81.0604

 
