Data,Organisation unit,Value
Gf6lEllg2nM,dNLjKwsVjod,539795.0
lXY1Qn1Xmym,dNLjKwsVjod,5622.0
KrtijNiVXQd,dNLjKwsVjod,5866988.0
CdbqCEN6J1I,dNLjKwsVjod,244341.0
aK1cbe954yX,dNLjKwsVjod,77528.0
j9BXR3fcgBU,dNLjKwsVjod,5962115.0
YmH96Ob0NBP,dNLjKwsVjod,2755484.0
ejwMhgWnnjp,dNLjKwsVjod,36470.0
kTqSo5SnlBi,dNLjKwsVjod,4099009.0
aiQep6Y8DiC,dNLjKwsVjod,6.8044294E7
iWNq47wSHeH,dNLjKwsVjod,44982.0
kpkNrzQTYkG,dNLjKwsVjod,78094.2
XcI4Wjp5L7i,dNLjKwsVjod,1.64983439E8
mxdYJga4Oj9,dNLjKwsVjod,555188.0
F7SY1nlzxsh,dNLjKwsVjod,334895.4
F6DqE5xpTOZ,dNLjKwsVjod,88802.8
oHx6fAhrdRw,dNLjKwsVjod,3145942.0
eNTRf5caxYa,dNLjKwsVjod,42071.0
HH3mbuLQ3Fy,dNLjKwsVjod,110437.0
GLsAX7CoejC,dNLjKwsVjod,78579.5
QUvmRKu2SHI,dNLjKwsVjod,2947.0
Pmkei3034T3,dNLjKwsVjod,2648174.0
lzDaUMzu2sB,dNLjKwsVjod,2402.0
zpF9PXuVzFb,dNLjKwsVjod,6661.0
Z1LFCojJ3oU,dNLjKwsVjod,2885298.0
iPOIupRRbet,dNLjKwsVjod,2107144.0
zpxBh06iewG,dNLjKwsVjod,2901965.0
oFuUltZt2kL,dNLjKwsVjod,2077340.0
mkS9tKtFJwg,dNLjKwsVjod,1.6214569E7
HwX8sJbFytZ,dNLjKwsVjod,3161801.0
hDbw2Z8FinI,dNLjKwsVjod,2148.0
HgCvJyeV8s1,dNLjKwsVjod,456337.0
tJmmzGcJpAJ,dNLjKwsVjod,150393.0
F6Sj0Nemixl,dNLjKwsVjod,309181.2
gCFmCwtKtG9,dNLjKwsVjod,321175.4
lnJZ8U8fAps,dNLjKwsVjod,2912354.3
qC35JBYiNvW,dNLjKwsVjod,198090.0
