Data,Organisation unit,Value
QCGhrXxmJDb,HS_27430170000,452.0
EAN5GjcGP6k,HS_27421690000,41.0
RN4w5hxGHRk,HS_27430120000,28112.0
JBhv2WOYxSf,HS_27422070000,65.0
RN4w5hxGHRk,10002051,992.0
EC4hrF3y7p9,HS_27422130000,363.0
p4sMIzLlIqk,HS_27421690000,3922.0
GYGcXE0XEzA,HS_27421690000,465.0
EfLoEHPMrUL,HS_27422150000,222.0
wwE5TRfBuhI,HS_27421680000,1364.0
EC4hrF3y7p9,10001648,80.0
nyxjGxsZ3GY,HS_27422070000,329.0
Vsj168YcM0W,HS_27421690000,3319.0
fBurIvCJP0D,10001648,5.0
JBhv2WOYxSf,HS_27421690000,124.0
EfLoEHPMrUL,10002051,499.0
Vsj168YcM0W,HS_27421680000,5659.0
RN4w5hxGHRk,HS_27422150000,17934.0
JBhv2WOYxSf,HS_27430120000,1988.0
QCGhrXxmJDb,HS_27422070000,133.0
NlEkfvUZ1TS,HS_27430170000,0.0
EAN5GjcGP6k,HS_27422070000,98.0
CRZkTTALRSb,HS_27421690000,6045.0
GyTha0DmXeY,HS_27421860000,1449.0
Fnsa8A43USl,HS_27430170000,22359.0
SW4mM4SA65U,HS_27430170000,249.0
LSNFSyDR2Ec,HS_27430170000,5986.0
PVLH8nNufJv,HS_27430170000,142.0
GYGcXE0XEzA,10002051,463.0
oPi0KdUUkmk,HS_27430170000,2765.0
CRZkTTALRSb,HS_27422130000,7178.0
EfLoEHPMrUL,HS_27430170000,137.0
PoAojyGYuBr,HS_27421690000,131.0
QCGhrXxmJDb,10001648,218.0
EC4hrF3y7p9,HS_27421690000,334.0
nnLPr1FqABz,10001648,108.0
fBurIvCJP0D,HS_27422070000,92.0
Vsj168YcM0W,HS_27422070000,2770.0
GZWzBoEhi1S,10002051,706.0
p4sMIzLlIqk,HS_27421680000,4832.0
p4sMIzLlIqk,HS_27422150000,3943.0
CRZkTTALRSb,HS_27430120000,15374.0
EAN5GjcGP6k,10001648,3.0
PVLH8nNufJv,10002051,541.0
GZWzBoEhi1S,10001648,83.0
Vsj168YcM0W,HS_27422150000,6389.0
RN4w5hxGHRk,HS_27421680000,5895.0
oPi0KdUUkmk,10002051,324.0
QCGhrXxmJDb,10002051,29.0
LSNFSyDR2Ec,10001648,2153.0
J4LMYIjzMDh,HS_27421860000,2048.0
RTJbhrOb0LB,HS_27422070000,1413.0
EAN5GjcGP6k,HS_27422150000,50.0
Vsj168YcM0W,10001648,7072.0
J4LMYIjzMDh,10002051,13258.0
oPi0KdUUkmk,HS_27421860000,2638.0
wwE5TRfBuhI,HS_27430120000,9990.0
GYGcXE0XEzA,10001648,338.0
NlEkfvUZ1TS,HS_27421860000,18.0
EfLoEHPMrUL,10001648,60.0
JBhv2WOYxSf,HS_27422130000,1298.0
QCGhrXxmJDb,HS_27421680000,2.0
GyTha0DmXeY,HS_27422130000,4905.0
NlEkfvUZ1TS,10002051,0.0
GZWzBoEhi1S,HS_27421680000,5.0
EAN5GjcGP6k,HS_27430170000,22.0
SW4mM4SA65U,10001648,721.0
f5G2bLJmbMP,HS_27430120000,3.0
GYGcXE0XEzA,HS_27430170000,1510.0
PVLH8nNufJv,HS_27422070000,115.0
RTJbhrOb0LB,10002051,6188.0
wwE5TRfBuhI,HS_27422150000,3784.0
fBurIvCJP0D,10002051,586.0
AhQ1Net8U5z,HS_27421860000,2515.0
GyTha0DmXeY,HS_27430170000,8008.0
AhQ1Net8U5z,10002051,1004.0
PoAojyGYuBr,HS_27430120000,1400.0
Fnsa8A43USl,10002051,19945.0
nyxjGxsZ3GY,HS_27421680000,398.0
EC4hrF3y7p9,HS_27430120000,255.0
Fnsa8A43USl,HS_27421860000,11574.0
PoAojyGYuBr,HS_27421860000,498.0
SW4mM4SA65U,HS_27422070000,299.0
PoAojyGYuBr,HS_27422150000,586.0
f5G2bLJmbMP,10002051,46.0
nyxjGxsZ3GY,10001648,975.0
SW4mM4SA65U,HS_27422130000,649.0
EC4hrF3y7p9,HS_27421680000,440.0
PVLH8nNufJv,HS_27421680000,373.0
nyxjGxsZ3GY,HS_27421690000,455.0
RTJbhrOb0LB,HS_27422150000,2231.0
p4sMIzLlIqk,10001648,6789.0
PVLH8nNufJv,HS_27422150000,788.0
oPi0KdUUkmk,HS_27430120000,12324.0
wwE5TRfBuhI,HS_27421860000,2460.0
oPi0KdUUkmk,HS_27422130000,5291.0
Vsj168YcM0W,10002051,7142.0
AhQ1Net8U5z,10001648,440.0
p4sMIzLlIqk,10002051,6194.0
p4sMIzLlIqk,HS_27430120000,14567.0
oPi0KdUUkmk,10001648,3813.0
GYGcXE0XEzA,HS_27421860000,219.0
EfLoEHPMrUL,HS_27421860000,52.0
NlEkfvUZ1TS,HS_27421680000,39.0
LSNFSyDR2Ec,HS_27422070000,2879.0
GYGcXE0XEzA,HS_27422130000,298.0
GZWzBoEhi1S,HS_27422150000,41.0
NlEkfvUZ1TS,HS_27422070000,165.0
p4sMIzLlIqk,HS_27422070000,3924.0
J4LMYIjzMDh,HS_27422070000,711.0
CRZkTTALRSb,HS_27421860000,8880.0
J4LMYIjzMDh,HS_27421680000,5496.0
GYGcXE0XEzA,HS_27422070000,623.0
EAN5GjcGP6k,10002051,3.0
QCGhrXxmJDb,HS_27422150000,78.0
EAN5GjcGP6k,HS_27421860000,5.0
SW4mM4SA65U,HS_27421860000,10.0
GyTha0DmXeY,HS_27421690000,689.0
PVLH8nNufJv,HS_27421690000,202.0
Vsj168YcM0W,HS_27430120000,11128.0
wwE5TRfBuhI,10001648,2076.0
EfLoEHPMrUL,HS_27430120000,129.0
GYGcXE0XEzA,HS_27430120000,3056.0
AhQ1Net8U5z,HS_27422130000,1664.0
Fnsa8A43USl,10001648,11912.0
JBhv2WOYxSf,HS_27422150000,88.0
LSNFSyDR2Ec,HS_27421860000,4343.0
nyxjGxsZ3GY,HS_27422150000,770.0
PoAojyGYuBr,10001648,211.0
wwE5TRfBuhI,HS_27422130000,0.0
SW4mM4SA65U,HS_27430120000,294.0
f5G2bLJmbMP,10001648,63.0
RN4w5hxGHRk,HS_27421690000,858.0
J4LMYIjzMDh,HS_27430170000,3079.0
f5G2bLJmbMP,HS_27422130000,153.0
LSNFSyDR2Ec,10002051,297.0
RTJbhrOb0LB,10001648,1995.0
Fnsa8A43USl,HS_27422130000,8109.0
SW4mM4SA65U,10002051,323.0
PoAojyGYuBr,HS_27422130000,2773.0
LSNFSyDR2Ec,HS_27430120000,6583.0
EfLoEHPMrUL,HS_27422070000,10.0
RTJbhrOb0LB,HS_27422130000,3151.0
