Data,Organisation unit,Value
EPI042,306864,0.0
EPI025,309347,10522.0
EPI013,201909,5203.0
EPI042,100409,0.0
HCGy8hSQrrn,553224,7982.0
EPI002,201981,6322.0
EPI015,308967,462.0
EPI011,400108,3884.0
EPI015,405760,450.0
CVWtvuChnN4,100428,5023.0
izqdLEayxtk,506963,7368.0
CVWtvuChnN4,100632,4206.0
EPI004,309325,198.0
CVWtvuChnN4,201981,18909.0
Pyz7rlAmMZ4,506485,3467.0
EPI030,605835,3569.0
EPI004,201974,907.0
EPI045,605865,0.0
EPI002,100428,747.0
Pyz7rlAmMZ4,304845,8415.0
EPI002,100632,580.0
EPI014,302910,3745.0
EPI042,302918,0.0
EPI004,107852,758.0
EPI042,554961,0.0
HDzRDBWv2O5,609092,7126.0
EPI030,303591,3149.0
EPI031,503858,2677.0
EPI008,309325,2861.0
EPI031,554906,5322.0
EPI008,201974,5301.0
EPI047,404717,0.0
EPI014,305454,4320.0
izqdLEayxtk,208475,1037.0
EPI009,303929,7037.0
EPI047,306876,0.0
EPI001,107855,458.0
EPI005,201518,2454.0
nNTNsd237Zf,507018,1984.0
EPI026,201574,9225.0
EPI051,302918,4777.0
HDzRDBWv2O5,201345,9171.0
HDzRDBWv2O5,207587,15807.0
EPI007,308636,1796.0
EPI051,554961,6945.0
nNTNsd237Zf,107895,4682.0
qMZseedjTs2,201322,1.0
EPI029,303929,8968.0
EPI002,506991,1062.0
EPI008,303961,4040.0
EPI018,400114,3018.0
EPI015,553221,233.0
EPI031,207510,7906.0
EPI009,207547,2064.0
EPI011,201553,10727.0
EPI010,609023,6614.0
EPI028,201574,617.0
EPI004,508878,1475.0
GoIHz80UERt,405747,5996.0
EPI043,201233,0.0
EPI026,400173,2849.0
EPI002,507683,1558.0
EPI047,552743,0.0
EPI048,609120,249.0
EPI006,207507,2523.0
EPI026,205143,18614.0
EPI051,306864,12754.0
EPI051,100409,5951.0
EPI005,303915,1211.0
EPI010,308669,2381.0
EPI048,100607,0.0
HCGy8hSQrrn,609023,11048.0
EPI008,201358,6185.0
EPI031,559486,5328.0
EPI018,508131,2995.0
EPI029,305984,6412.0
HDzRDBWv2O5,558527,6229.0
WMO4fDbBBsN,557385,3025.0
EPI048,308990,0.0
EPI048,408790,0.0
aO26dRReDw1,554908,0.0
EPI008,305974,3455.0
EPI042,507605,0.0
EPI042,304827,0.0
EPI014,305480,3560.0
GoIHz80UERt,309376,6776.0
EPI028,306768,1559.0
EPI004,303961,365.0
EPI007,404764,156.0
EPI026,306768,11646.0
EPI029,207547,5530.0
EPI048,302662,0.0
GoIHz80UERt,202245,3666.0
WMO4fDbBBsN,557336,7857.0
EPI018,401823,4229.0
EPI031,400177,2565.0
EPI025,404161,7277.0
HDzRDBWv2O5,609108,8312.0
HCGy8hSQrrn,308669,3842.0
EPI009,305984,3608.0
WMO4fDbBBsN,555202,5425.0
izqdLEayxtk,557734,5528.0
EPI045,305440,0.0
EPI048,201294,0.0
EPI010,303543,3771.0
EPI008,307256,2784.0
EPI004,305974,313.0
EPI043,507672,43.0
CVWtvuChnN4,303334,6060.0
WMO4fDbBBsN,308229,2528.0
aO26dRReDw1,201512,10.0
CVWtvuChnN4,506991,7651.0
EPI010,553224,5073.0
EPI029,558576,8409.0
EPI008,107852,2081.0
EPI008,508878,9271.0
EPI001,303936,652.0
EPI006,201909,4352.0
EPI007,204661,694.0
EPI018,603626,7980.0
EPI051,308665,5454.0
OS8FHo7DST0,201547,9144.0
EPI051,307283,7707.0
EPI028,501033,754.0
EPI028,400173,0.0
EPI043,305610,0.0
OS8FHo7DST0,100602,3180.0
izqdLEayxtk,304876,4174.0
EPI001,303543,874.0
EPI011,405566,5450.0
WMO4fDbBBsN,201570,10747.0
HCGy8hSQrrn,506428,3268.0
EPI006,200351,1980.0
EPI002,609032,1114.0
EPI007,501067,1930.0
nNTNsd237Zf,400138,1873.0
EPI013,207507,5185.0
EPI025,506475,4653.0
EPI016,304833,0.0
EPI042,308665,0.0
EPI029,557790,3638.0
HDzRDBWv2O5,506941,5306.0
EPI004,201358,1316.0
EPI047,107866,0.0
EPI018,204649,1687.0
EPI051,304827,5194.0
EPI042,307283,0.0
HCGy8hSQrrn,201931,14010.0
EPI010,303936,7672.0
EPI005,304845,873.0
EPI001,557364,572.0
EPI030,308229,2773.0
EPI031,554952,4717.0
GoIHz80UERt,603611,10179.0
EPI025,201936,13086.0
EPI013,304833,2592.0
EPI008,100447,2230.0
HCGy8hSQrrn,104243,2713.0
CVWtvuChnN4,305994,4553.0
EPI012,306807,2400.0
izqdLEayxtk,104273,4056.0
Pyz7rlAmMZ4,553230,9758.0
GoIHz80UERt,508172,6251.0
EPI028,406552,85.0
EPI029,205133,7352.0
EPI046,107838,0.0
EPI006,303591,1670.0
CVWtvuChnN4,100965,2882.0
EPI043,204667,0.0
EPI029,404109,4116.0
EPI012,553221,2241.0
EPI026,406552,5289.0
EPI001,200314,112.0
EPI016,207507,0.0
EPI009,557790,1162.0
EPI002,554977,482.0
EPI048,609127,0.0
EPI014,302921,967.0
EPI003,306864,840.0
aO26dRReDw1,557315,0.0
EPI007,204665,367.0
EPI013,201918,2816.0
OS8FHo7DST0,555270,5988.0
EPI031,208421,1021.0
EPI009,558576,5875.0
EPI025,552730,6836.0
nNTNsd237Zf,100921,2213.0
Pyz7rlAmMZ4,508827,4292.0
EPI051,200314,1240.0
EPI030,557336,8024.0
aO26dRReDw1,552738,35.0
EPI011,100651,4880.0
EPI001,609023,2070.0
EPI002,207585,2380.0
EPI026,306852,8403.0
EPI051,507605,4076.0
EPI016,201909,0.0
EPI026,553267,5885.0
EPI004,553230,747.0
EPI045,506479,0.0
EPI016,201533,0.0
EPI001,306863,494.0
EPI045,404471,0.0
EPI010,555239,5935.0
EPI031,309395,7649.0
EPI006,308229,1251.0
EPI025,208478,636.0
EPI043,558592,0.0
EPI031,404433,4683.0
EPI047,201322,1.0
EPI030,201909,12995.0
EPI046,503861,0.0
EPI029,609086,3894.0
HDzRDBWv2O5,306165,10237.0
EPI030,202216,13927.0
OS8FHo7DST0,506486,3864.0
EPI005,508827,477.0
EPI002,508134,589.0
EPI025,309328,8356.0
EPI001,558558,1909.0
EPI012,603671,3456.0
EPI014,506403,2374.0
EPI031,508125,4191.0
EPI045,201263,0.0
EPI008,305628,1910.0
EPI043,408725,0.0
EPI025,201582,11003.0
EPI006,408782,3739.0
EPI007,201347,1703.0
HDzRDBWv2O5,552756,4180.0
EPI004,552747,69.0
aO26dRReDw1,201537,25.0
nNTNsd237Zf,404147,10421.0
EPI005,552747,134.0
EPI012,104240,2880.0
EPI012,405760,1396.0
EPI028,30-26-72,5340.0
EPI026,501033,3421.0
EPI011,204667,2014.0
EPI048,603677,0.0
EPI046,207547,229.0
EPI047,507037,0.0
OS8FHo7DST0,204665,1471.0
EPI045,304806,0.0
HDzRDBWv2O5,207521,10226.0
EPI016,306122,0.0
Pyz7rlAmMZ4,201518,7674.0
EPI016,609033,0.0
EPI015,202266,118.0
EPI001,555239,1164.0
EPI006,201918,6010.0
EPI007,501094,3775.0
izqdLEayxtk,507066,9808.0
EPI026,304811,5650.0
Pyz7rlAmMZ4,303336,7689.0
HDzRDBWv2O5,508112,6617.0
EPI015,306807,243.0
EPI048,306152,0.0
EPI001,308669,128.0
EPI013,200351,1735.0
Pyz7rlAmMZ4,552747,2098.0
EPI042,107855,10.0
GoIHz80UERt,507672,9900.0
OS8FHo7DST0,208436,1509.0
HCGy8hSQrrn,303936,10795.0
EPI045,307240,0.0
EPI003,304827,392.0
RYtOwMY20z9,202256,5715.0
EPI029,552760,4487.0
EPI028,205143,2521.0
EPI011,100669,3736.0
EPI003,308665,182.0
OS8FHo7DST0,559482,6228.0
aO26dRReDw1,305670,23.0
EPI004,201518,1532.0
CVWtvuChnN4,609032,6954.0
EPI005,553230,861.0
EPI003,307283,541.0
Pyz7rlAmMZ4,508878,10170.0
GoIHz80UERt,308247,3599.0
EPI013,553291,4612.0
EPI045,609117,0.0
WMO4fDbBBsN,202216,14471.0
EPI009,405094,4726.0
WMO4fDbBBsN,605835,3449.0
CVWtvuChnN4,401807,5467.0
EPI045,501085,0.0
EPI003,302918,526.0
EPI005,303336,743.0
EPI009,508850,6146.0
Pyz7rlAmMZ4,304859,3861.0
EPI005,304859,488.0
EPI011,558592,2267.0
EPI025,309357,5146.0
EPI018,553288,8244.0
GoIHz80UERt,400158,1655.0
EPI007,404794,110.0
EPI009,107838,7023.0
EPI028,201927,50.0
EPI005,508878,2724.0
EPI016,307209,0.0
nNTNsd237Zf,205158,6499.0
nNTNsd237Zf,609092,4758.0
EPI051,107855,1797.0
EPI013,202216,5322.0
EPI001,302918,638.0
WMO4fDbBBsN,609141,11257.0
EPI010,557315,3897.0
HCGy8hSQrrn,555239,6187.0
EPI025,309395,7617.0
Pyz7rlAmMZ4,107852,3399.0
EPI009,404480,6018.0
WMO4fDbBBsN,207507,16456.0
EPI013,306122,4710.0
EPI043,405566,0.0
EPI046,305440,0.0
RYtOwMY20z9,107866,6387.0
EPI015,104240,1102.0
EPI016,554909,83.0
EPI012,201933,1972.0
EPI048,401831,0.0
EPI029,201940,17573.0
Pyz7rlAmMZ4,201974,7497.0
aO26dRReDw1,508867,38.0
EPI008,203029,5470.0
EPI048,552712,0.0
EPI013,557385,1440.0
EPI010,107876,3063.0
EPI008,507616,3442.0
EPI029,107857,9312.0
aO26dRReDw1,201290,124.0
EPI004,201379,359.0
CVWtvuChnN4,107980,2311.0
HDzRDBWv2O5,302921,2080.0
EPI048,501040,0.0
EPI013,609033,2592.0
EPI014,30-72-18,3085.0
izqdLEayxtk,501006,3857.0
HCGy8hSQrrn,201537,10465.0
EPI004,304845,488.0
EPI030,605874,5659.0
EPI001,554961,1908.0
EPI001,553224,1098.0
EPI013,303591,1537.0
HDzRDBWv2O5,404138,5926.0
EPI006,201570,5994.0
EPI008,304849,4817.0
EPI029,503861,2304.0
EPI028,304811,112.0
EPI001,201349,1070.0
EPI018,100991,3974.0
EPI006,303551,2358.0
EPI005,554979,1642.0
EPI030,555202,5686.0
EPI003,557364,459.0
EPI005,309325,264.0
EPI016,306172,0.0
OS8FHo7DST0,204661,947.0
EPI007,408786,3108.0
EPI015,400134,819.0
CVWtvuChnN4,506915,5733.0
EPI012,557725,2968.0
EPI030,609047,5842.0
EPI007,100602,1862.0
Pyz7rlAmMZ4,201358,10666.0
EPI010,558558,6561.0
CVWtvuChnN4,508134,6959.0
EPI051,558558,8838.0
EPI008,307238,1183.0
EPI015,304892,131.0
EPI011,404419,6454.0
EPI006,202216,6672.0
EPI015,201933,756.0
EPI008,303915,3345.0
EPI025,306194,11772.0
EPI047,603605,0.0
EPI048,404775,0.0
EPI042,307263,0.0
EPI006,304833,2473.0
GoIHz80UERt,305440,6422.0
EPI002,200391,466.0
WMO4fDbBBsN,605874,5299.0
