Data,Organisation unit,Value
uTU4zCB25ti,HS_27422150000,699.0
gxnpwZzuGdT,HS_27422150000,8.0
nHz5prD5MmK,HS_27421680000,60.0
Epd0OyfDJSA,HS_27430120000,97.0
ldL9DxovaGZ,HS_27422070000,1487.0
HrnxboYS2pX,HS_27421680000,223.0
dKGmDv4ECXm,HS_27422130000,29.0
oBRiOKXWX0t,HS_27422070000,28.0
Mj0dHA7IfiD,HS_27421860000,132.0
KBWEDXf1bhU,HS_27421860000,1698.0
fXqUKhyfJHA,10002051,342.0
ZGi2mdScAOV,10002051,3622.0
uTU4zCB25ti,HS_27422070000,554.0
TUaZt44MekA,HS_27421690000,1037.0
TUaZt44MekA,HS_27430120000,1464.0
poYsKiXiMsN,10002051,1156.0
Uh7k0aWkeAV,HS_27430170000,84.0
THeGZih2HUE,HS_27421860000,4.0
dG01gFyUUpJ,10001648,5.0
VxiFmwdJ2jf,HS_27422150000,31.0
Mdg4YwkZA3q,HS_27421860000,1274.0
yTWRW7tqvCr,10002051,456.0
plQNV0jdrl2,HS_27421690000,3981.0
HrnxboYS2pX,HS_27422130000,55.0
PzjNbfRFWyP,HS_27421860000,519.0
WLI1ZI7rmpW,HS_27421860000,1274.0
UxIv7uHnTif,10001648,1036.0
VxiFmwdJ2jf,HS_27421680000,39.0
pBUIU82QLXK,10002051,9.0
lAG3wQPDtBx,HS_27422150000,388.0
npKx146IC4n,HS_27422130000,71.0
lAG3wQPDtBx,HS_27421680000,766.0
WGBL50m9U8y,HS_27421860000,4.0
bqOKG6cJ9HC,HS_27421680000,1123.0
ux5hjOaieWd,10002051,339.0
hk3eorYt6l9,HS_27421690000,17.0
uMgEsjd1HCN,HS_27421690000,1243.0
bqOKG6cJ9HC,HS_27422150000,1296.0
cJFpYp57f3g,HS_27422130000,142.0
DDmuj1o7sKy,HS_27430120000,35.0
WpW4kIFC9C3,HS_27421690000,593.0
npKx146IC4n,HS_27421860000,382.0
Rf6YaoD9pDU,HS_27421680000,15.0
gxnpwZzuGdT,HS_27421680000,32.0
edyPqwHl8xs,HS_27421690000,424.0
UxIv7uHnTif,HS_27422070000,405.0
dG01gFyUUpJ,HS_27421680000,4.0
HrnxboYS2pX,HS_27430120000,49.0
KBWEDXf1bhU,HS_27422130000,2484.0
HrnxboYS2pX,HS_27421860000,53.0
Mj0dHA7IfiD,HS_27430170000,156.0
HScaB3f35Z1,HS_27422070000,0.0
dKGmDv4ECXm,HS_27422070000,86.0
THeGZih2HUE,HS_27422130000,6.0
m8HgPVCalQa,10001648,1232.0
cDhyhRlvgjK,10001648,1571.0
zEU0eGGX6tu,HS_27422070000,60.0
ldL9DxovaGZ,10001648,1891.0
PzjNbfRFWyP,HS_27430120000,26.0
YQeVCHIodxu,10001648,6.0
Mdg4YwkZA3q,HS_27422130000,1831.0
npKx146IC4n,HS_27430170000,310.0
zEU0eGGX6tu,HS_27422150000,298.0
THeGZih2HUE,HS_27430170000,16.0
uTU4zCB25ti,10001648,898.0
WLI1ZI7rmpW,HS_27430170000,1825.0
mG4lyntANUW,HS_27421680000,19.0
vZhW1lZlJbJ,HS_27430170000,114.0
lAG3wQPDtBx,10002051,440.0
YQeVCHIodxu,HS_27421680000,45.0
uMgEsjd1HCN,HS_27422130000,1889.0
UxIv7uHnTif,HS_27430170000,932.0
zEU0eGGX6tu,HS_27430120000,20.0
Uh7k0aWkeAV,HS_27422070000,39.0
WLI1ZI7rmpW,10001648,1062.0
Uh7k0aWkeAV,HS_27422130000,225.0
fXqUKhyfJHA,HS_27421680000,132.0
UxIv7uHnTif,HS_27421860000,57.0
zEU0eGGX6tu,10001648,11.0
