Data,Organisation unit,Value
OS8FHo7DST0,10000659,720.0
EPI001,10001011,1453.0
EPI009,10001064,6707.0
HDzRDBWv2O5,10001963,9119.0
EPI004,10001842,259.0
EPI007,10000607,2695.0
EPI048,10001945,0.0
EPI001,10000181,1090.0
EPI011,10002134,2344.0
EPI007,10002213,2088.0
EPI004,10001330,400.0
EPI043,10013108,0.0
HCGy8hSQrrn,10001227,3643.0
aO26dRReDw1,10002304,82.0
EPI008,10001842,1890.0
EPI016,10000435,0.0
EPI042,10000341,0.0
EPI031,10000362,16379.0
EPI031,10001244,4922.0
EPI013,10000691,3744.0
EPI045,10001122,0.0
EPI013,10002181,966.0
EPI046,10002150,0.0
EPI002,10001594,961.0
EPI010,10000511,1663.0
EPI015,10000095,363.0
EPI009,10000387,5428.0
EPI003,10002127,422.0
EPI046,10001575,0.0
EPI015,10001230,1239.0
nNTNsd237Zf,10000544,2888.0
HCGy8hSQrrn,10001982,4232.0
EPI030,10001591,10738.0
EPI051,10000341,6217.0
RYtOwMY20z9,10000846,6800.0
HCGy8hSQrrn,10000709,7433.0
CVWtvuChnN4,10000355,4831.0
HCGy8hSQrrn,10001115,6545.0
RYtOwMY20z9,10000857,12944.0
EPI007,10001759,2918.0
EPI025,10001662,5093.0
aO26dRReDw1,10001801,51.0
WMO4fDbBBsN,10000258,6325.0
EPI048,10001928,0.0
RYtOwMY20z9,10001495,7805.0
OS8FHo7DST0,10001966,4956.0
EPI028,10001156,258.0
EPI011,10002188,2533.0
GoIHz80UERt,10000488,4529.0
EPI006,10001527,589.0
EPI013,10001527,2116.0
EPI043,10000969,0.0
RYtOwMY20z9,10001220,2790.0
EPI043,HS_27480050000,0.0
EPI051,10002207,533.0
HDzRDBWv2O5,10000482,8341.0
EPI018,10002209,6836.0
EPI006,10000691,3550.0
EPI011,10000281,3386.0
nNTNsd237Zf,10000085,3061.0
EPI011,10000613,7490.0
EPI029,10000942,5358.0
EPI029,10000458,14313.0
CVWtvuChnN4,10001594,7492.0
CVWtvuChnN4,10001870,6286.0
HDzRDBWv2O5,10001473,3533.0
OS8FHo7DST0,10000682,16116.0
EPI025,10000568,6757.0
EPI001,10000931,587.0
EPI011,10000721,2478.0
EPI004,10000461,781.0
EPI043,10001031,0.0
EPI011,10001382,4168.0
EPI042,10002207,0.0
EPI004,10002211,477.0
HDzRDBWv2O5,10001412,3690.0
EPI031,10002160,6932.0
EPI043,10001780,0.0
EPI009,10000942,2117.0
EPI029,10002048,3202.0
EPI010,10000931,3256.0
EPI010,10000708,2362.0
EPI004,10000939,1009.0
EPI026,10000234,5869.0
EPI016,10002008,144.0
HDzRDBWv2O5,10001019,7096.0
EPI014,10002015,2592.0
EPI003,10000223,757.0
aO26dRReDw1,10001226,1.0
EPI008,10001370,2908.0
EPI028,10000430,1559.0
EPI047,10000748,0.0
EPI008,10001330,1652.0
CVWtvuChnN4,10000230,5579.0
EPI018,10002149,5924.0
EPI051,10000892,5718.0
EPI004,10001712,244.0
EPI001,10000565,236.0
EPI009,10000472,3829.0
EPI046,10001322,0.0
EPI028,10002078,253.0
EPI014,10001636,2688.0
EPI006,10002181,1681.0
EPI025,10001201,2830.0
OS8FHo7DST0,10001203,6795.0
EPI028,10002143,0.0
izqdLEayxtk,10001882,5443.0
EPI002,10000355,914.0
EPI012,10000595,2076.0
EPI012,10001230,2008.0
GoIHz80UERt,10000551,5798.0
EPI025,10000926,10994.0
aO26dRReDw1,10000358,15.0
EPI028,10000838,714.0
HCGy8hSQrrn,10000511,3613.0
EPI026,10001156,7585.0
EPI029,10000387,9698.0
EPI002,10001405,335.0
HDzRDBWv2O5,10000634,6776.0
OS8FHo7DST0,10001673,3356.0
EPI014,10001914,3221.0
EPI026,10000667,8508.0
nNTNsd237Zf,10001917,2244.0
EPI046,10001163,0.0
RYtOwMY20z9,10001061,10426.0
aO26dRReDw1,10001523,1.0
EPI031,10001189,2392.0
EPI016,10001527,200.0
EPI016,10002181,0.0
EPI009,10002048,2801.0
WMO4fDbBBsN,10001997,5855.0
EPI010,10001115,3665.0
EPI001,10000270,1006.0
EPI004,10002101,251.0
EPI014,10000729,3477.0
GoIHz80UERt,10000141,14157.0
EPI011,10000151,0.0
EPI042,10000973,0.0
EPI015,10000725,1942.0
EPI002,10001624,1860.0
EPI018,10001790,8546.0
EPI047,10000903,0.0
EPI014,10001737,2104.0
CVWtvuChnN4,10001085,616.0
EPI042,10000892,0.0
EPI015,10001305,965.0
EPI013,10002008,2688.0
EPI007,10001731,1731.0
EPI046,10000983,0.0
EPI025,10002085,4617.0
nNTNsd237Zf,10001481,2909.0
EPI051,10002127,5060.0
EPI002,10002206,198.0
EPI014,10002018,2174.0
EPI047,10000144,0.0
izqdLEayxtk,10001603,8409.0
EPI014,10000420,1435.0
EPI007,10002243,3172.0
EPI026,10000678,9254.0
HDzRDBWv2O5,10001286,11131.0
EPI042,10000565,0.0
EPI010,10000181,4903.0
GoIHz80UERt,10001135,3499.0
EPI006,10000500,3573.0
RYtOwMY20z9,10000128,4992.0
EPI026,10002164,7194.0
EPI048,10001224,0.0
EPI015,10002172,1250.0
EPI001,10000709,942.0
EPI047,10000567,0.0
EPI026,10002078,7928.0
HDzRDBWv2O5,10001543,2952.0
EPI028,10000667,345.0
EPI003,10000341,432.0
EPI030,10002181,2867.0
EPI014,10002035,958.0
EPI006,10000988,631.0
RYtOwMY20z9,10000706,10993.0
EPI004,10000781,3195.0
EPI009,10000928,3184.0
EPI015,10000595,660.0
EPI013,10001493,3456.0
EPI002,10001085,239.0
EPI007,10001799,60.0
RYtOwMY20z9,10000223,5663.0
EPI002,10000230,253.0
EPI045,10001988,0.0
OS8FHo7DST0,10002213,4249.0
EPI002,10000829,1354.0
EPI004,10000074,2653.0
EPI051,10000223,5605.0
EPI042,10002235,0.0
EPI028,10000234,327.0
CVWtvuChnN4,10001405,2251.0
EPI003,10000892,1041.0
EPI007,10000586,2504.0
EPI051,10000565,2702.0
HDzRDBWv2O5,10000887,5902.0
EPI014,10002106,3124.0
EPI013,10000988,1316.0
EPI003,10000128,476.0
EPI010,10000709,4599.0
EPI045,10001363,0.0
EPI006,10001493,4573.0
EPI029,10001064,9430.0
EPI001,10001227,125.0
EPI008,10000835,5002.0
GoIHz80UERt,10002027,2605.0
EPI013,10001074,1075.0
HDzRDBWv2O5,10000333,3335.0
EPI016,10000250,0.0
EPI042,10000518,0.0
EPI042,10001991,0.0
nNTNsd237Zf,10001500,1773.0
EPI003,10001768,1099.0
EPI047,10001848,0.0
EPI028,10001308,760.0
EPI031,10001630,3790.0
WMO4fDbBBsN,10002210,13719.0
OS8FHo7DST0,10001799,4824.0
EPI051,10002235,2005.0
EPI030,10002210,15234.0
EPI030,10001527,3630.0
EPI046,10000652,0.0
EPI012,10001305,2357.0
EPI047,10000303,0.0
RYtOwMY20z9,10002127,4902.0
OS8FHo7DST0,10001759,6120.0
EPI025,10001327,4944.0
EPI013,10000500,3187.0
EPI011,HS_27480050000,3280.0
EPI011,10001031,7516.0
EPI047,10001415,0.0
EPI002,10000740,268.0
EPI029,10000663,4749.0
GoIHz80UERt,10002069,1728.0
HCGy8hSQrrn,10000708,2747.0
EPI008,10000241,4174.0
RYtOwMY20z9,10001076,1470.0
EPI048,10000875,0.0
EPI051,10001991,0.0
EPI018,10001771,4038.0
izqdLEayxtk,10002097,3598.0
WMO4fDbBBsN,10001591,10085.0
EPI025,10001826,3617.0
