Data,Organisation unit,Value
ldL9DxovaGZ,10001459,416.0
Zxn1hY7kmiY,10000939,5.0
fXqUKhyfJHA,10000897,0.0
vZhW1lZlJbJ,10001201,62.0
edyPqwHl8xs,10001636,367.0
oLMIhDxyDdI,10001948,0.0
uTU4zCB25ti,10001143,0.0
oLMIhDxyDdI,10001388,2.0
h0i5ShDuD8r,10001272,68.0
VxiFmwdJ2jf,10000252,2.0
uTU4zCB25ti,10000146,61.0
dKGmDv4ECXm,10000586,0.0
oLMIhDxyDdI,10001330,6.0
gxnpwZzuGdT,10001342,0.0
yTWRW7tqvCr,10000435,12.0
cJFpYp57f3g,10000085,75.0
TUaZt44MekA,10001402,39.0
vat7tr4Mb5Z,10001591,38.0
PxMpuBloSvM,10000230,442.0
PzjNbfRFWyP,10001470,0.0
mG4lyntANUW,10000640,1.0
VxiFmwdJ2jf,10001763,22.0
PzjNbfRFWyP,10002149,0.0
dKGmDv4ECXm,10000113,0.0
WpW4kIFC9C3,10000472,3.0
PzjNbfRFWyP,10000317,0.0
Epd0OyfDJSA,10000230,533.0
VxiFmwdJ2jf,10000470,13.0
PpohESJv30p,10001189,0.0
HrnxboYS2pX,10000734,141.0
lAG3wQPDtBx,10001771,382.0
poYsKiXiMsN,10001339,0.0
ldL9DxovaGZ,10001523,153.0
Zxn1hY7kmiY,10002189,1.0
Epd0OyfDJSA,10000486,6.0
dG01gFyUUpJ,10001885,0.0
dKGmDv4ECXm,10002213,1.0
oBRiOKXWX0t,10000120,1.0
vat7tr4Mb5Z,10002210,108.0
HScaB3f35Z1,10001945,8.0
ux5hjOaieWd,10000926,0.0
HScaB3f35Z1,10001580,0.0
WpW4kIFC9C3,10000942,16.0
aCaapVHHGTM,10000640,0.0
PpohESJv30p,10000146,5.0
KBWEDXf1bhU,10001633,153.0
oLMIhDxyDdI,10002189,0.0
VxiFmwdJ2jf,10002042,9.0
WebekThVMuW,10002209,1844.0
uTU4zCB25ti,10001708,56.0
UxIv7uHnTif,10001712,16.0
WpW4kIFC9C3,10000458,30.0
ux5hjOaieWd,10001189,142.0
plQNV0jdrl2,10000903,442.0
Rf6YaoD9pDU,10001591,25.0
VxiFmwdJ2jf,10002136,11.0
h0i5ShDuD8r,10001763,7.0
Pb1E9Ko3OwQ,10002189,0.0
KBWEDXf1bhU,10002214,531.0
h0i5ShDuD8r,10001824,6.0
gxnpwZzuGdT,10001785,0.0
yTWRW7tqvCr,10001955,0.0
THeGZih2HUE,10001370,0.0
nbuIpWI5Q8d,10000258,224.0
Zxn1hY7kmiY,10001984,0.0
UxIv7uHnTif,10000461,30.0
k4gDhfOM6U1,10000288,0.0
TBkdRxrRn6m,10000708,978.0
PzjNbfRFWyP,10000258,0.0
uMgEsjd1HCN,10001885,144.0
edyPqwHl8xs,10002015,859.0
Epd0OyfDJSA,10002075,12.0
THeGZih2HUE,10001442,8.0
oLMIhDxyDdI,10002101,0.0
zEU0eGGX6tu,10001594,41.0
cDhyhRlvgjK,10000727,556.0
mG4lyntANUW,10000420,0.0
vZhW1lZlJbJ,10002085,0.0
DDmuj1o7sKy,10000709,37.0
VxiFmwdJ2jf,10001426,3.0
hk3eorYt6l9,10002150,0.0
uMgEsjd1HCN,10002130,1173.0
cDhyhRlvgjK,10001543,115.0
nbuIpWI5Q8d,10001074,33.0
WUiLXAWnm9n,10000883,65.0
poYsKiXiMsN,10000146,18.0
ux5hjOaieWd,10001696,1.0
TBkdRxrRn6m,10001982,242.0
zEU0eGGX6tu,10000230,3.0
Zxn1hY7kmiY,10001330,2.0
mG4lyntANUW,10002035,0.0
WLI1ZI7rmpW,10000709,375.0
poYsKiXiMsN,10001085,0.0
UxIv7uHnTif,10001388,113.0
vZhW1lZlJbJ,10000568,1.0
KBWEDXf1bhU,10001117,172.0
WLI1ZI7rmpW,10001226,276.0
k4gDhfOM6U1,10001455,0.0
cJFpYp57f3g,10001412,1.0
edyPqwHl8xs,10000729,441.0
PzjNbfRFWyP,10002210,0.0
uMgEsjd1HCN,10001551,318.0
yTWRW7tqvCr,10000500,12.0
WLI1ZI7rmpW,10001140,191.0
reSF7Y9zouf,10000505,29.0
vZhW1lZlJbJ,10000369,11.0
gxnpwZzuGdT,10001707,1.0
plQNV0jdrl2,10001388,560.0
PpohESJv30p,10001696,42.0
HScaB3f35Z1,10000173,58.0
cDhyhRlvgjK,10001303,489.0
Mdg4YwkZA3q,10001450,679.0
edyPqwHl8xs,10000578,83.0
TBkdRxrRn6m,10001115,260.0
aCaapVHHGTM,10000420,0.0
TBkdRxrRn6m,10000892,999.0
npKx146IC4n,10001792,57.0
DDmuj1o7sKy,10000708,21.0
reSF7Y9zouf,10000083,0.0
HrnxboYS2pX,10000581,38.0
h0i5ShDuD8r,10001902,0.0
zEU0eGGX6tu,10000234,4.0
ZGi2mdScAOV,10001313,501.0
HScaB3f35Z1,10001147,0.0
reSF7Y9zouf,10000352,0.0
bqOKG6cJ9HC,10001955,0.0
dG01gFyUUpJ,10001203,0.0
oBRiOKXWX0t,10001193,18.0
THeGZih2HUE,10001828,0.0
h0i5ShDuD8r,10000470,3.0
HScaB3f35Z1,10000546,0.0
lAG3wQPDtBx,10000218,0.0
