Data,Organisation unit,Value
OS8FHo7DST0,10000659,956.0
EPI001,10001011,2308.0
EPI009,10001064,12537.0
HDzRDBWv2O5,10001963,9119.0
EPI004,10001842,440.0
EPI007,10000607,5000.0
EPI048,10001945,0.0
EPI001,10000181,1090.0
EPI011,10002134,2344.0
EPI007,10002213,3603.0
EPI004,10001330,873.0
EPI043,10013108,0.0
HCGy8hSQrrn,10001227,3643.0
aO26dRReDw1,10002304,82.0
EPI008,10001842,2952.0
EPI016,10000435,0.0
EPI042,10000341,0.0
EPI031,10000362,33478.0
EPI031,10001244,9204.0
EPI013,10000691,7488.0
EPI045,10001122,0.0
EPI013,10002181,1880.0
EPI046,10002150,0.0
EPI002,10001594,1833.0
EPI010,10000511,1663.0
EPI015,10000095,1179.0
EPI009,10000387,10172.0
EPI003,10002127,829.0
EPI046,10001575,0.0
EPI015,10001230,2075.0
nNTNsd237Zf,10000544,2888.0
HCGy8hSQrrn,10001982,4232.0
EPI030,10001591,21931.0
EPI051,10000341,11648.0
RYtOwMY20z9,10000846,6800.0
HCGy8hSQrrn,10000709,7433.0
CVWtvuChnN4,10000355,4831.0
HCGy8hSQrrn,10001115,6545.0
RYtOwMY20z9,10000857,12944.0
EPI007,10001759,6054.0
EPI025,10001662,5093.0
aO26dRReDw1,10001801,51.0
WMO4fDbBBsN,10000258,6325.0
EPI048,10001928,0.0
RYtOwMY20z9,10001495,7805.0
OS8FHo7DST0,10001966,9768.0
EPI028,10001156,871.0
EPI011,10002188,5793.0
GoIHz80UERt,10000488,4529.0
EPI006,10001527,2181.0
EPI013,10001527,3839.0
EPI043,10000969,0.0
RYtOwMY20z9,10001220,2790.0
EPI043,HS_27480050000,0.0
EPI051,10002207,7073.0
HDzRDBWv2O5,10000482,8341.0
EPI018,10002209,8735.0
EPI006,10000691,6993.0
EPI011,10000281,6198.0
nNTNsd237Zf,10000085,3061.0
EPI011,10000613,15486.0
EPI029,10000942,10233.0
EPI029,10000458,27949.0
CVWtvuChnN4,10001594,7492.0
CVWtvuChnN4,10001870,6286.0
HDzRDBWv2O5,10001473,3533.0
OS8FHo7DST0,10000682,29305.5
EPI025,10000568,11938.0
EPI001,10000931,1344.0
EPI011,10000721,4901.0
EPI004,10000461,1216.0
EPI043,10001031,0.0
EPI011,10001382,9436.0
EPI042,10002207,0.0
EPI004,10002211,745.0
HDzRDBWv2O5,10001412,3690.0
EPI031,10002160,13805.0
EPI043,10001780,0.0
EPI009,10000942,4000.0
EPI029,10002048,6636.0
EPI010,10000931,5961.0
EPI010,10000708,4874.0
EPI004,10000939,1009.0
EPI026,10000234,11619.0
EPI016,10002008,457.0
HDzRDBWv2O5,10001019,7096.0
EPI014,10002015,5184.0
EPI003,10000223,879.0
aO26dRReDw1,10001226,1.0
EPI008,10001370,4808.0
EPI028,10000430,2610.0
EPI047,10000748,0.0
EPI008,10001330,3017.0
CVWtvuChnN4,10000230,5579.0
EPI018,10002149,5924.0
EPI051,10000892,13077.0
EPI004,10001712,549.0
EPI001,10000565,247.0
EPI009,10000472,6937.0
EPI046,10001322,0.0
EPI028,10002078,686.0
EPI014,10001636,3984.0
EPI006,10002181,2749.0
EPI025,10001201,6514.0
OS8FHo7DST0,10001203,7923.0
EPI028,10002143,28.0
izqdLEayxtk,10001882,5443.0
EPI002,10000355,1864.0
EPI012,10000595,3516.0
EPI012,10001230,3072.0
GoIHz80UERt,10000551,5798.0
EPI025,10000926,10994.0
aO26dRReDw1,10000358,15.0
EPI028,10000838,5028.0
HCGy8hSQrrn,10000511,3613.0
EPI026,10001156,14900.0
EPI029,10000387,19289.0
EPI002,10001405,366.0
HDzRDBWv2O5,10000634,6776.0
OS8FHo7DST0,10001673,3616.0
EPI014,10001914,5518.0
EPI026,10000667,16146.0
nNTNsd237Zf,10001917,2244.0
EPI046,10001163,0.0
RYtOwMY20z9,10001061,10426.0
aO26dRReDw1,10001523,1.0
EPI031,10001189,3384.0
EPI016,10001527,200.0
EPI016,10002181,0.0
EPI009,10002048,4710.0
WMO4fDbBBsN,10001997,5855.0
EPI010,10001115,7394.0
EPI001,10000270,1745.0
EPI004,10002101,558.0
EPI014,10000729,6706.0
GoIHz80UERt,10000141,14157.0
EPI011,10000151,9089.0
EPI042,10000973,0.0
EPI015,10000725,3630.0
EPI002,10001624,3105.0
EPI018,10001790,16652.0
EPI047,10000903,0.0
EPI014,10001737,4626.0
CVWtvuChnN4,10001085,616.0
EPI042,10000892,0.0
EPI015,10001305,1718.0
EPI013,10002008,4398.0
EPI007,10001731,3456.0
EPI046,10000983,0.0
EPI025,10002085,9326.0
nNTNsd237Zf,10001481,2909.0
EPI051,10002127,9114.0
EPI002,10002206,273.0
EPI014,10002018,4181.0
EPI047,10000144,0.0
izqdLEayxtk,10001603,8409.0
EPI014,10000420,2194.0
EPI007,10002243,7278.0
EPI026,10000678,19324.0
HDzRDBWv2O5,10001286,11131.0
EPI042,10000565,0.0
EPI010,10000181,4903.0
GoIHz80UERt,10001135,3499.0
EPI006,10000500,5328.0
RYtOwMY20z9,10000128,4992.0
EPI026,10002164,14710.0
EPI048,10001224,0.0
EPI015,10002172,2637.0
EPI001,10000709,1626.0
EPI047,10000567,0.0
EPI026,10002078,15302.0
HDzRDBWv2O5,10001543,2952.0
EPI028,10000667,1230.0
EPI003,10000341,725.0
EPI030,10002181,5625.0
EPI014,10002035,2023.0
EPI006,10000988,1464.0
RYtOwMY20z9,10000706,10993.0
EPI004,10000781,4966.0
EPI009,10000928,3184.0
EPI015,10000595,1904.0
EPI013,10001493,6912.0
EPI002,10001085,429.0
EPI007,10001799,618.0
RYtOwMY20z9,10000223,5663.0
EPI002,10000230,388.0
EPI045,10001988,0.0
OS8FHo7DST0,10002213,13369.0
EPI002,10000829,1354.0
EPI004,10000074,2809.0
EPI051,10000223,6232.0
EPI042,10002235,0.0
EPI028,10000234,764.0
CVWtvuChnN4,10001405,2251.0
EPI003,10000892,2196.0
EPI007,10000586,3992.0
EPI051,10000565,2702.0
HDzRDBWv2O5,10000887,5902.0
EPI014,10002106,6877.0
EPI013,10000988,1969.0
EPI003,10000128,923.0
EPI010,10000709,7223.0
EPI045,10001363,0.0
EPI006,10001493,8074.0
EPI029,10001064,18213.0
EPI001,10001227,267.0
EPI008,10000835,5399.0
GoIHz80UERt,10002027,2605.0
EPI013,10001074,1763.0
HDzRDBWv2O5,10000333,3335.0
EPI016,10000250,0.0
EPI042,10000518,0.0
EPI042,10001991,0.0
nNTNsd237Zf,10001500,1773.0
EPI003,10001768,2015.0
EPI047,10001848,0.0
EPI028,10001308,1830.0
EPI031,10001630,5764.0
WMO4fDbBBsN,10002210,13719.0
OS8FHo7DST0,10001799,19478.0
EPI051,10002235,4109.0
EPI030,10002210,29347.0
EPI030,10001527,7053.0
EPI046,10000652,0.0
EPI012,10001305,3893.0
EPI047,10000303,0.0
RYtOwMY20z9,10002127,4902.0
OS8FHo7DST0,10001759,33780.0
EPI025,10001327,9053.0
EPI013,10000500,5344.0
EPI011,HS_27480050000,3761.0
EPI011,10001031,13957.0
EPI047,10001415,0.0
EPI002,10000740,377.0
EPI029,10000663,9918.0
GoIHz80UERt,10002069,1728.0
HCGy8hSQrrn,10000708,2747.0
EPI008,10000241,6250.0
RYtOwMY20z9,10001076,1470.0
EPI048,10000875,0.0
EPI051,10001991,5582.0
EPI018,10001771,6403.0
izqdLEayxtk,10002097,3598.0
WMO4fDbBBsN,10001591,10085.0
EPI025,10001826,7094.0
EPI029,10002055,5216.0
izqdLEayxtk,10001547,6345.0
EPI031,10001760,9193.0
EPI010,10001227,3955.0
EPI002,10001238,471.0
EPI051,10000518,3199.0
HCGy8hSQrrn,10001792,2955.0
EPI005,10001984,485.0
EPI046,10000663,0.0
EPI007,10000682,15583.0
HDzRDBWv2O5,10000544,2596.0
izqdLEayxtk,10001147,7516.0
nNTNsd237Zf,10000482,7235.0
EPI015,10000665,483.0
EPI011,10000352,18713.0
EPI029,10002150,7469.0
EPI026,10001603,16115.0
EPI042,10000181,0.0
EPI011,10002004,5460.0
EPI012,10000415,7296.0
EPI014,10000069,4141.0
EPI026,10000456,11239.0
EPI046,10000458,0.0
nNTNsd237Zf,10001963,5576.0
EPI002,10001374,624.0
EPI025,10002204,11713.0
EPI045,10000488,0.0
EPI048,10001701,0.0
EPI008,10001080,3123.0
izqdLEayxtk,10001706,3230.0
EPI011,10000914,10118.0
EPI025,10001424,9364.0
EPI051,10001338,10453.0
EPI048,10000080,0.0
aO26dRReDw1,10000236,52.0
EPI030,10000715,21552.0
izqdLEayxtk,10000924,3796.0
OS8FHo7DST0,10002208,6984.0
EPI003,10001991,1357.0
EPI002,10001355,1742.0
EPI029,10000661,678.0
izqdLEayxtk,10000468,5473.0
EPI006,10000258,5275.0
EPI009,10001322,7934.0
GoIHz80UERt,HS_27480050000,3226.0
EPI010,10000946,6339.0
EPI025,10000064,20568.0
EPI015,10000373,1395.0
EPI016,10000893,0.0
EPI048,10001333,0.0
Pyz7rlAmMZ4,10001842,3207.0
RYtOwMY20z9,10000892,8237.0
EPI007,10000089,3807.0
EPI001,10000518,1047.0
EPI048,10001571,0.0
EPI043,10001382,0.0
EPI029,10001575,11527.0
WMO4fDbBBsN,10001527,3746.0
EPI045,10000443,0.0
EPI008,10000817,7037.0
EPI010,10001991,2732.0
RYtOwMY20z9,10001768,7403.0
EPI029,10001322,13873.0
EPI029,10000436,9656.0
CVWtvuChnN4,10001355,5978.0
EPI046,10000387,0.0
EPI006,10001074,1274.0
EPI011,10001933,7181.0
EPI009,10000661,605.0
EPI016,10001301,0.0
GoIHz80UERt,10000969,7218.0
aO26dRReDw1,10001056,22.0
EPI047,10000846,0.0
EPI018,10001741,7711.0
EPI009,10001163,2633.0
EPI013,10001955,2592.0
EPI001,10002207,2207.0
EPI012,10001479,6635.0
HDzRDBWv2O5,10002015,7920.0
