Data,Organisation unit,Value
yl4jyQzjjY4,10002002,21.0
uTU4zCB25ti,HS_27421190000,427.0
npKx146IC4n,HS_27421920000,245.0
TBkdRxrRn6m,HS_27421210000,3542.0
npKx146IC4n,HS_27421550000,56.0
h0i5ShDuD8r,HS_27421440000,199.0
zEU0eGGX6tu,10002233,21.0
m8HgPVCalQa,HS_27422070000,849.0
Uh7k0aWkeAV,HS_27421550000,27.0
UxIv7uHnTif,HS_27421690000,217.0
Mdg4YwkZA3q,HS_27422070000,670.0
nHz5prD5MmK,HS_27430210000,37.0
VxiFmwdJ2jf,HS_27421040000,5.0
PzjNbfRFWyP,10002233,834.0
ux5hjOaieWd,10002067,122.0
ldL9DxovaGZ,HS_27430220000,748.0
yl4jyQzjjY4,HS_27421210000,33.0
TBkdRxrRn6m,HS_27421030000,905.0
poYsKiXiMsN,10002233,404.0
ux5hjOaieWd,HS_27430170000,230.0
THeGZih2HUE,10001464,4.0
vat7tr4Mb5Z,10001254,160.0
yl4jyQzjjY4,10001648,56.0
KBWEDXf1bhU,HS_27421110000,1564.0
nHz5prD5MmK,HS_27430020000,149.0
TBkdRxrRn6m,HS_27421920000,3191.0
oLMIhDxyDdI,HS_27430090000,26.0
yTWRW7tqvCr,HS_27421190000,321.0
PxMpuBloSvM,10001254,124.0
vZhW1lZlJbJ,HS_27421880000,189.0
HrnxboYS2pX,HS_27421550000,8.0
HrnxboYS2pX,10001001,483.0
bqOKG6cJ9HC,HS_27421410000,638.0
hk3eorYt6l9,HS_27430030000,4.0
WebekThVMuW,HS_27421210000,14497.0
TBkdRxrRn6m,HS_27430120000,992.0
PpohESJv30p,10001464,305.0
nHz5prD5MmK,HS_27430010000,4.0
WebekThVMuW,10000425,10647.0
aCaapVHHGTM,HS_27421210000,25.0
KBWEDXf1bhU,10000129,385.0
reSF7Y9zouf,HS_27430220000,227.0
cJFpYp57f3g,HS_27421370000,146.0
WUiLXAWnm9n,HS_27421920000,350.0
ux5hjOaieWd,HS_27430070000,634.0
HrnxboYS2pX,HS_27430070000,696.0
ZGi2mdScAOV,HS_27422070000,1045.0
TBkdRxrRn6m,HS_27430020000,2970.0
WLI1ZI7rmpW,HS_27421590000,2913.0
WUiLXAWnm9n,HS_27421550000,4.0
vat7tr4Mb5Z,HS_27421120000,134.0
yTWRW7tqvCr,HS_27430220000,90.0
yTWRW7tqvCr,10001254,30.0
nbuIpWI5Q8d,HS_27430220000,416.0
yl4jyQzjjY4,HS_27430210000,2.0
k4gDhfOM6U1,HS_27430040000,6.0
poYsKiXiMsN,10000647,723.0
dKGmDv4ECXm,HS_27422150000,133.0
uMgEsjd1HCN,10002233,583.0
ldL9DxovaGZ,HS_27421440000,4937.0
TBkdRxrRn6m,HS_27430210000,1475.0
THeGZih2HUE,10002051,22.0
npKx146IC4n,HS_27421040000,395.0
fXqUKhyfJHA,10000536,207.0
h61pZEsgvaD,HS_27430120000,1.0
WebekThVMuW,HS_27430010000,11732.0
nHz5prD5MmK,10001648,40.0
VxiFmwdJ2jf,HS_27421920000,168.0
h0i5ShDuD8r,HS_27430040000,8.0
aCaapVHHGTM,HS_27430120000,6.0
plQNV0jdrl2,HS_27430200000,3228.0
aCaapVHHGTM,HS_27421030000,4.0
UxIv7uHnTif,10000129,16.0
aCaapVHHGTM,10001648,16.0
h61pZEsgvaD,10001648,1.0
ux5hjOaieWd,10001464,0.0
