Data,Organisation unit,Value
EPI042,306864,0.0
EPI025,309347,20908.0
EPI013,201909,10397.0
EPI042,100409,0.0
HCGy8hSQrrn,553224,17075.0
EPI002,201981,12210.0
EPI015,308967,1023.0
EPI011,400108,7787.0
EPI015,405760,1027.0
CVWtvuChnN4,100428,10085.0
izqdLEayxtk,506963,14232.0
CVWtvuChnN4,100632,8171.0
EPI004,309325,421.0
CVWtvuChnN4,201981,37637.0
Pyz7rlAmMZ4,506485,7172.0
EPI030,605835,6903.0
EPI004,201974,1769.0
EPI045,605865,0.0
EPI002,100428,1577.0
Pyz7rlAmMZ4,304845,17103.0
EPI002,100632,1136.0
EPI014,302910,7303.0
EPI042,302918,0.0
EPI004,107852,1424.0
EPI042,554961,0.0
HDzRDBWv2O5,609092,9697.0
EPI030,303591,6065.0
EPI031,503858,5241.0
EPI008,309325,5398.0
EPI031,554906,10865.0
EPI008,201974,11725.0
EPI047,404717,0.0
EPI014,305454,8408.0
izqdLEayxtk,208475,2076.0
EPI009,303929,14890.0
EPI047,306876,0.0
EPI001,107855,565.0
EPI005,201518,4341.0
nNTNsd237Zf,507018,2184.0
EPI026,201574,18450.0
EPI051,302918,11118.0
HDzRDBWv2O5,201345,13162.0
HDzRDBWv2O5,207587,20603.0
EPI007,308636,3830.0
EPI051,554961,13950.0
nNTNsd237Zf,107895,4682.0
qMZseedjTs2,201322,3.0
EPI029,303929,17873.0
EPI002,506991,2098.0
EPI008,303961,8494.0
EPI018,400114,6028.0
EPI015,553221,649.0
EPI031,207510,16370.0
EPI009,207547,4218.0
EPI011,201553,20258.0
EPI010,609023,13131.0
EPI028,201574,1347.0
EPI004,508878,3137.0
GoIHz80UERt,405747,11906.0
EPI043,201233,0.0
EPI026,400173,5626.0
EPI002,507683,3182.0
EPI047,552743,0.0
EPI048,609120,249.0
EPI006,207507,4671.0
EPI026,205143,37659.0
EPI051,306864,25282.0
EPI051,100409,12744.0
EPI005,303915,2115.0
EPI010,308669,4637.0
EPI048,100607,0.0
HCGy8hSQrrn,609023,22207.0
EPI008,201358,11792.0
EPI031,559486,10833.0
EPI018,508131,6018.0
EPI029,305984,12677.0
HDzRDBWv2O5,558527,7943.0
WMO4fDbBBsN,557385,5864.0
EPI048,308990,0.0
EPI048,408790,0.0
aO26dRReDw1,554908,0.0
EPI008,305974,7098.0
EPI042,507605,0.0
EPI042,304827,0.0
EPI014,305480,6697.0
GoIHz80UERt,309376,13377.0
EPI028,306768,3133.0
EPI004,303961,765.0
EPI007,404764,237.0
EPI026,306768,24195.0
EPI029,207547,11142.0
EPI048,302662,0.0
GoIHz80UERt,202245,7076.0
WMO4fDbBBsN,557336,15795.0
EPI018,401823,8727.0
EPI031,400177,5124.0
EPI025,404161,14493.0
HDzRDBWv2O5,609108,11368.0
HCGy8hSQrrn,308669,7567.0
EPI009,305984,7329.0
WMO4fDbBBsN,555202,10893.0
izqdLEayxtk,557734,10708.0
EPI045,305440,0.0
EPI048,201294,0.0
EPI010,303543,7011.0
EPI008,307256,5554.0
EPI004,305974,661.0
EPI043,507672,43.0
CVWtvuChnN4,303334,12312.0
WMO4fDbBBsN,308229,6097.0
aO26dRReDw1,201512,10.0
CVWtvuChnN4,506991,15299.0
EPI010,553224,9083.0
EPI029,558576,16934.0
EPI008,107852,4380.0
EPI008,508878,19250.0
EPI001,303936,1004.0
EPI006,201909,8972.0
EPI007,204661,1210.0
EPI018,603626,15746.0
EPI051,308665,10855.0
OS8FHo7DST0,201547,18312.0
EPI051,307283,15718.0
EPI028,501033,1215.0
EPI028,400173,0.0
