Data,Organisation unit,Value
EPI042,306864,0.0
EPI025,309347,20700.0
EPI013,201909,10391.0
EPI042,100409,0.0
HCGy8hSQrrn,553224,16018.0
EPI002,201981,11078.0
EPI015,308967,818.0
EPI011,400108,7748.0
EPI015,405760,965.0
CVWtvuChnN4,100428,10055.0
izqdLEayxtk,506963,15200.0
CVWtvuChnN4,100632,8226.0
EPI004,309325,398.0
CVWtvuChnN4,201981,37549.0
Pyz7rlAmMZ4,506485,7136.0
EPI030,605835,7186.0
EPI004,201974,1810.0
EPI045,605865,0.0
EPI002,100428,1595.0
Pyz7rlAmMZ4,304845,17250.0
EPI002,100632,1208.0
EPI014,302910,7484.0
EPI042,302918,0.0
EPI004,107852,1373.0
EPI042,554961,0.0
HDzRDBWv2O5,609092,7126.0
EPI030,303591,5876.0
EPI031,503858,5172.0
EPI008,309325,5582.0
EPI031,554906,10826.0
EPI008,201974,10719.0
EPI047,404717,0.0
EPI014,305454,8230.0
izqdLEayxtk,208475,1927.0
EPI009,303929,12010.0
EPI047,306876,0.0
EPI001,107855,515.0
EPI005,201518,4601.0
nNTNsd237Zf,507018,1984.0
EPI026,201574,18408.0
EPI051,302918,10689.0
HDzRDBWv2O5,201345,9171.0
HDzRDBWv2O5,207587,15807.0
EPI007,308636,3713.0
EPI051,554961,9208.0
nNTNsd237Zf,107895,4682.0
qMZseedjTs2,201322,2.0
EPI029,303929,17885.0
EPI002,506991,2007.0
EPI008,303961,9900.0
EPI018,400114,6033.0
EPI015,553221,675.0
EPI031,207510,16507.0
EPI009,207547,4198.0
EPI011,201553,20799.0
EPI010,609023,13228.0
EPI028,201574,1562.0
EPI004,508878,2856.0
GoIHz80UERt,405747,13157.0
EPI043,201233,0.0
EPI026,400173,5615.0
EPI002,507683,3080.0
EPI047,552743,0.0
cqtZ9bBPXyp,557734,1461.0
EPI048,609120,249.0
EPI006,207507,9118.0
EPI026,205143,38007.0
EPI051,306864,25781.0
EPI051,100409,13314.0
EPI005,303915,2233.0
EPI010,308669,4872.0
EPI048,100607,0.0
HCGy8hSQrrn,609023,22289.0
EPI008,201358,12663.0
EPI031,559486,10809.0
EPI018,508131,5998.0
EPI029,305984,12942.0
HDzRDBWv2O5,558527,6229.0
WMO4fDbBBsN,557385,7635.0
EPI048,308990,0.0
EPI048,408790,0.0
aO26dRReDw1,554908,0.0
EPI008,305974,7263.0
EPI042,507605,0.0
EPI042,304827,0.0
sheiuFeL5re,201204,723.0
EPI014,305480,6979.0
GoIHz80UERt,309376,13088.0
EPI028,306768,3042.0
EPI004,303961,722.0
EPI007,404764,307.0
EPI026,306768,24448.0
EPI029,207547,11046.0
EPI048,302662,0.0
GoIHz80UERt,202245,7152.0
WMO4fDbBBsN,557336,15903.0
EPI018,401823,8719.0
EPI031,400177,5059.0
EPI025,404161,14514.0
HDzRDBWv2O5,609108,8312.0
HCGy8hSQrrn,308669,7431.0
EPI009,305984,7497.0
WMO4fDbBBsN,555202,9883.0
izqdLEayxtk,557734,10573.0
EPI045,305440,0.0
EPI048,201294,0.0
EPI010,303543,6700.0
EPI008,307256,5636.0
EPI004,305974,621.0
EPI043,507672,43.0
CVWtvuChnN4,303334,12392.0
WMO4fDbBBsN,308229,5400.0
aO26dRReDw1,201512,10.0
CVWtvuChnN4,506991,9720.0
EPI010,553224,9040.0
EPI029,558576,16824.0
EPI008,107852,5658.0
EPI008,508878,16610.0
EPI001,303936,1036.0
EPI006,201909,9693.0
EPI007,204661,1970.0
EPI018,603626,16176.0
EPI051,308665,10443.0
OS8FHo7DST0,201547,18096.0
EPI051,307283,15537.0
EPI028,501033,1141.0
EPI028,400173,1.0
EPI043,305610,0.0
OS8FHo7DST0,100602,6396.0
izqdLEayxtk,304876,8250.0
EPI001,303543,1710.0
EPI011,405566,11200.0
WMO4fDbBBsN,201570,21386.0
HCGy8hSQrrn,506428,6329.0
EPI006,200351,4005.0
EPI002,609032,2250.0
EPI007,501067,3777.0
nNTNsd237Zf,400138,1873.0
EPI013,207507,10359.0
EPI025,506475,9456.0
EPI016,304833,0.0
EPI042,308665,0.0
EPI029,557790,6906.0
HDzRDBWv2O5,506941,5306.0
EPI004,201358,2459.0
EPI047,107866,0.0
EPI018,204649,3333.0
cqtZ9bBPXyp,104273,556.0
EPI051,304827,6507.0
EPI042,307283,0.0
HCGy8hSQrrn,201931,27130.0
EPI010,303936,15086.0
EPI005,304845,1599.0
EPI001,557364,1054.0
EPI030,308229,5574.0
EPI031,554952,9293.0
GoIHz80UERt,603611,20847.0
EPI025,201936,26061.0
EPI013,304833,5184.0
EPI008,100447,5011.0
HCGy8hSQrrn,104243,5541.0
CVWtvuChnN4,305994,7627.0
EPI012,306807,4848.0
izqdLEayxtk,104273,8065.0
Pyz7rlAmMZ4,553230,19359.0
