Data,Organisation unit,Value
THeGZih2HUE,HS_27421380000,0.0
uMgEsjd1HCN,HS_27430040000,756.0
h0i5ShDuD8r,HS_27421040000,14.0
zEU0eGGX6tu,HS_27421030000,36.0
PpohESJv30p,10002025,1.0
plQNV0jdrl2,HS_27421530000,3216.0
UxIv7uHnTif,HS_27430100000,713.0
TBkdRxrRn6m,HS_27421120000,1201.0
lAG3wQPDtBx,HS_27430180000,0.0
bqOKG6cJ9HC,HS_27421880000,938.0
WpW4kIFC9C3,10001926,198.0
Epd0OyfDJSA,HS_27421550000,21.0
gxnpwZzuGdT,10002051,46.0
TBkdRxrRn6m,HS_27421590000,4534.0
cJFpYp57f3g,HS_27430030000,354.0
uMgEsjd1HCN,HS_27430220000,521.0
fXqUKhyfJHA,10002025,50.0
KBWEDXf1bhU,HS_27430170000,2140.0
aCaapVHHGTM,10000105,1.0
gxnpwZzuGdT,10000129,1.0
Pb1E9Ko3OwQ,HS_27430030000,49.0
cDhyhRlvgjK,HS_27430030000,832.0
vZhW1lZlJbJ,10001464,115.0
ux5hjOaieWd,HS_27421680000,399.0
PpohESJv30p,10001001,7.0
dG01gFyUUpJ,HS_27421190000,5.0
Mj0dHA7IfiD,HS_27421440000,928.0
fXqUKhyfJHA,HS_27421880000,119.0
lAG3wQPDtBx,HS_27421590000,781.0
HrnxboYS2pX,HS_27430040000,223.0
TUaZt44MekA,HS_27430210000,258.0
npKx146IC4n,10001254,31.0
bqOKG6cJ9HC,HS_27421110000,938.0
oBRiOKXWX0t,HS_27422130000,42.0
lAG3wQPDtBx,10000105,530.0
KBWEDXf1bhU,HS_27421160000,1216.0
WLI1ZI7rmpW,HS_27421120000,1151.0
dKGmDv4ECXm,HS_27421690000,21.0
KBWEDXf1bhU,HS_27421680000,1219.0
m8HgPVCalQa,HS_27430030000,719.0
mG4lyntANUW,10002002,26.0
oLMIhDxyDdI,HS_27430100000,21.0
oLMIhDxyDdI,HS_27430080000,6.0
TBkdRxrRn6m,10000425,1264.0
PpohESJv30p,HS_27422150000,68.0
gxnpwZzuGdT,HS_27430150000,0.0
KBWEDXf1bhU,HS_27422150000,3724.0
aCaapVHHGTM,HS_27430210000,9.0
nbuIpWI5Q8d,10001254,211.0
uTU4zCB25ti,HS_27421550000,544.0
mG4lyntANUW,HS_27430210000,5.0
edyPqwHl8xs,HS_27430010000,1282.0
uTU4zCB25ti,10001001,2915.0
THeGZih2HUE,HS_27430100000,4.0
THeGZih2HUE,HS_27421160000,9.0
gxnpwZzuGdT,HS_27421110000,34.0
reSF7Y9zouf,10001254,0.0
plQNV0jdrl2,HS_27422070000,1264.0
uMgEsjd1HCN,HS_27421680000,1735.0
WpW4kIFC9C3,HS_27422070000,62.0
oLMIhDxyDdI,HS_27421530000,3.0
Pb1E9Ko3OwQ,HS_27430080000,99.0
dKGmDv4ECXm,10000129,1.0
ux5hjOaieWd,HS_27421160000,415.0
Rf6YaoD9pDU,10002233,10.0
mG4lyntANUW,10001648,26.0
THeGZih2HUE,10001353,2.0
HrnxboYS2pX,10001254,451.0
dG01gFyUUpJ,HS_27430040000,2.0
h0i5ShDuD8r,HS_27421190000,484.0
h0i5ShDuD8r,HS_27430220000,18.0
PpohESJv30p,HS_27421680000,76.0
ldL9DxovaGZ,HS_27430040000,1067.0
Uh7k0aWkeAV,10001254,609.0
lAG3wQPDtBx,10000922,720.0
WebekThVMuW,HS_27430020000,11956.0
ldL9DxovaGZ,HS_27421680000,1835.0
oBRiOKXWX0t,HS_27430200000,153.0
TBkdRxrRn6m,HS_27430190000,6436.7
WebekThVMuW,HS_27421920000,14866.0
zEU0eGGX6tu,10000647,208.0
gxnpwZzuGdT,HS_27421380000,2.0
fXqUKhyfJHA,HS_27421410000,143.0
ux5hjOaieWd,10001353,136.0
HrnxboYS2pX,HS_27430170000,274.0
yl4jyQzjjY4,HS_27430190000,8.0
UxIv7uHnTif,10000536,151.0
DDmuj1o7sKy,HS_27421120000,9.0
Rf6YaoD9pDU,HS_27430210000,1.0
vat7tr4Mb5Z,HS_27430220000,107.0
poYsKiXiMsN,HS_27421680000,41.0
fXqUKhyfJHA,10000129,47.0
Pb1E9Ko3OwQ,HS_27421530000,226.0
uMgEsjd1HCN,HS_27421440000,5362.0
PzjNbfRFWyP,10000647,0.0
edyPqwHl8xs,10000425,628.0
Uh7k0aWkeAV,HS_27421920000,300.0
Zxn1hY7kmiY,HS_27421370000,11.0
vZhW1lZlJbJ,10000129,2.0
TBkdRxrRn6m,HS_27430010000,1709.0
Zxn1hY7kmiY,HS_27430050000,2.0
hk3eorYt6l9,HS_27421530000,2.0
hk3eorYt6l9,HS_27421360000,8.0
edyPqwHl8xs,HS_27421210000,327.0
cJFpYp57f3g,HS_27421860000,354.0
bqOKG6cJ9HC,HS_27430040000,830.0
cDhyhRlvgjK,HS_27421860000,1715.0
k4gDhfOM6U1,10001254,4.0
uTU4zCB25ti,HS_27430070000,5334.0
THeGZih2HUE,HS_27430090000,13.0
yl4jyQzjjY4,10002002,21.0
uTU4zCB25ti,HS_27421190000,691.0
npKx146IC4n,HS_27421920000,245.0
TBkdRxrRn6m,HS_27421210000,4013.0
npKx146IC4n,HS_27421550000,56.0
h0i5ShDuD8r,HS_27421440000,188.0
zEU0eGGX6tu,10002233,21.0
m8HgPVCalQa,HS_27422070000,849.0
Uh7k0aWkeAV,HS_27421550000,27.0
UxIv7uHnTif,HS_27421690000,217.0
Mdg4YwkZA3q,HS_27422070000,670.0
nHz5prD5MmK,HS_27430210000,37.0
VxiFmwdJ2jf,HS_27421040000,5.0
PzjNbfRFWyP,10002233,412.0
ux5hjOaieWd,10002067,74.0
ldL9DxovaGZ,HS_27430220000,748.0
yl4jyQzjjY4,HS_27421210000,33.0
TBkdRxrRn6m,HS_27421030000,1007.0
poYsKiXiMsN,10002233,493.0
ux5hjOaieWd,HS_27430170000,268.0
HScaB3f35Z1,HS_27421360000,8.0
THeGZih2HUE,10001464,3.0
vat7tr4Mb5Z,10001254,139.0
yl4jyQzjjY4,10001648,56.0
KBWEDXf1bhU,HS_27421110000,2072.0
nHz5prD5MmK,HS_27430020000,149.0
TBkdRxrRn6m,HS_27421920000,2813.0
oLMIhDxyDdI,HS_27430090000,10.0
yTWRW7tqvCr,HS_27421190000,358.0
PxMpuBloSvM,10001254,124.0
vZhW1lZlJbJ,HS_27421880000,230.0
HrnxboYS2pX,10001001,693.0
HrnxboYS2pX,HS_27421550000,4.0
bqOKG6cJ9HC,HS_27421410000,698.0
hk3eorYt6l9,HS_27430030000,4.0
WebekThVMuW,HS_27421210000,19508.0
TBkdRxrRn6m,HS_27430120000,1063.0
PpohESJv30p,10001464,0.0
nHz5prD5MmK,HS_27430010000,4.0
WebekThVMuW,10000425,15278.0
aCaapVHHGTM,HS_27421210000,41.0
KBWEDXf1bhU,10000129,421.0
reSF7Y9zouf,HS_27430220000,273.0
cJFpYp57f3g,HS_27421370000,146.0
WUiLXAWnm9n,HS_27421920000,350.0
ux5hjOaieWd,HS_27430070000,969.0
HrnxboYS2pX,HS_27430070000,359.0
ZGi2mdScAOV,HS_27422070000,1415.0
TBkdRxrRn6m,HS_27430020000,3277.0
WLI1ZI7rmpW,HS_27421590000,2913.0
WUiLXAWnm9n,HS_27421550000,4.0
vat7tr4Mb5Z,HS_27421120000,108.0
yTWRW7tqvCr,HS_27430220000,100.0
yTWRW7tqvCr,10001254,30.0
nbuIpWI5Q8d,HS_27430220000,416.0
yl4jyQzjjY4,HS_27430210000,2.0
k4gDhfOM6U1,HS_27430040000,8.0
poYsKiXiMsN,10000647,539.0
dKGmDv4ECXm,HS_27422150000,121.0
uMgEsjd1HCN,10002233,583.0
ldL9DxovaGZ,HS_27421440000,4937.0
TBkdRxrRn6m,HS_27430210000,1448.0
THeGZih2HUE,10002051,14.0
npKx146IC4n,HS_27421040000,395.0
fXqUKhyfJHA,10000536,205.0
h61pZEsgvaD,HS_27430120000,1.0
WebekThVMuW,HS_27430010000,14620.0
nHz5prD5MmK,10001648,40.0
VxiFmwdJ2jf,HS_27421920000,168.0
h0i5ShDuD8r,HS_27430040000,6.0
aCaapVHHGTM,HS_27430120000,6.0
plQNV0jdrl2,HS_27430200000,3228.0
aCaapVHHGTM,HS_27421030000,1.0
UxIv7uHnTif,10000129,19.0
aCaapVHHGTM,10001648,19.0
h61pZEsgvaD,10001648,1.0
ux5hjOaieWd,10001464,0.0
KBWEDXf1bhU,HS_27421880000,2571.0
dG01gFyUUpJ,HS_27421110000,1.0
THeGZih2HUE,10000452,0.0
WebekThVMuW,10000647,10064.0
ZGi2mdScAOV,HS_27430200000,1824.0
WpW4kIFC9C3,HS_27421210000,134.0
Epd0OyfDJSA,HS_27421030000,171.0
nHz5prD5MmK,HS_27430120000,14.0
m8HgPVCalQa,HS_27430080000,1370.0
nHz5prD5MmK,10002002,46.0
edyPqwHl8xs,10001926,745.0
HrnxboYS2pX,HS_27421040000,463.0
vZhW1lZlJbJ,10002025,9.0
TUaZt44MekA,10002233,1133.0
yTWRW7tqvCr,HS_27430040000,27.0
aCaapVHHGTM,10002002,1.0
HScaB3f35Z1,HS_27421910000,23.0
WebekThVMuW,HS_27421030000,18174.0
TUaZt44MekA,10000647,4563.0
WpW4kIFC9C3,HS_27422130000,73.0
plQNV0jdrl2,HS_27422130000,4636.0
ZGi2mdScAOV,HS_27422130000,2215.0
THeGZih2HUE,10002067,4.0
WpW4kIFC9C3,10002002,52.0
Zxn1hY7kmiY,HS_27421690000,82.0
uTU4zCB25ti,HS_27421040000,556.0
Uh7k0aWkeAV,HS_27421040000,24.0
mG4lyntANUW,HS_27430120000,158.0
PpohESJv30p,HS_27430170000,1214.0
gxnpwZzuGdT,HS_27421410000,3.0
vZhW1lZlJbJ,HS_27421680000,258.0
HScaB3f35Z1,HS_27430030000,41.0
WpW4kIFC9C3,10001648,75.0
VxiFmwdJ2jf,HS_27421550000,12.0
cJFpYp57f3g,HS_27421690000,69.0
reSF7Y9zouf,HS_27430040000,433.0
PpohESJv30p,HS_27421160000,82.0
HrnxboYS2pX,10002067,86.0
k4gDhfOM6U1,HS_27430220000,6.0
Epd0OyfDJSA,10000647,35.0
fXqUKhyfJHA,HS_27421440000,181.0
WpW4kIFC9C3,HS_27430200000,289.0
uMgEsjd1HCN,10002025,517.0
Mdg4YwkZA3q,HS_27430100000,2648.0
npKx146IC4n,HS_27421680000,537.0
VxiFmwdJ2jf,HS_27430070000,104.0
dG01gFyUUpJ,HS_27421550000,0.0
dKGmDv4ECXm,10002067,50.0
nHz5prD5MmK,HS_27421360000,9.0
DWF6hmJga6Q,HS_27430220000,1.0
nbuIpWI5Q8d,HS_27421120000,478.0
zEU0eGGX6tu,HS_27430110000,92.0
WUiLXAWnm9n,HS_27421680000,45.0
Pb1E9Ko3OwQ,10001648,175.0
nHz5prD5MmK,HS_27421120000,9.0
THeGZih2HUE,HS_27421410000,9.0
vZhW1lZlJbJ,HS_27430040000,63.0
gxnpwZzuGdT,HS_27430070000,130.0
reSF7Y9zouf,HS_27421120000,0.0
HScaB3f35Z1,10000105,2516.0
DDmuj1o7sKy,HS_27421040000,34.0
VxiFmwdJ2jf,HS_27421440000,23.0
Uh7k0aWkeAV,HS_27421120000,865.0
dG01gFyUUpJ,10000129,0.0
oBRiOKXWX0t,HS_27421690000,221.0
TBkdRxrRn6m,10001648,1532.0
h0i5ShDuD8r,HS_27421410000,31.0
hk3eorYt6l9,HS_27421910000,10.0
yl4jyQzjjY4,10001926,18.0
uTU4zCB25ti,HS_27421110000,179.0
fXqUKhyfJHA,10000427,4.0
k4gDhfOM6U1,HS_27421680000,2.0
uTU4zCB25ti,10002067,1083.0
edyPqwHl8xs,HS_27430210000,328.0
Rf6YaoD9pDU,HS_27430180000,1.0
DWF6hmJga6Q,10000425,65.0
HrnxboYS2pX,HS_27430220000,17.0
vZhW1lZlJbJ,HS_27430100000,190.0
ZGi2mdScAOV,HS_27421690000,2212.0
m8HgPVCalQa,HS_27430090000,3097.0
cJFpYp57f3g,HS_27430100000,534.0
Zxn1hY7kmiY,HS_27422070000,164.0
TUaZt44MekA,HS_27430220000,357.0
VxiFmwdJ2jf,10001001,8.0
npKx146IC4n,HS_27421190000,33.0
WLI1ZI7rmpW,10001254,297.0
hk3eorYt6l9,10002002,44.0
yTWRW7tqvCr,10001001,127.0
HrnxboYS2pX,HS_27421160000,333.0
npKx146IC4n,HS_27421030000,356.0
hk3eorYt6l9,10001648,17.0
vZhW1lZlJbJ,10000427,75.0
ux5hjOaieWd,10001254,110.0
ZGi2mdScAOV,HS_27421370000,3123.0
PpohESJv30p,10000452,54.0
PzjNbfRFWyP,HS_27430220000,67.0
PxMpuBloSvM,HS_27430120000,2.0
h0i5ShDuD8r,HS_27421880000,63.0
THeGZih2HUE,HS_27421880000,7.0
yTWRW7tqvCr,HS_27430070000,858.0
vat7tr4Mb5Z,HS_27421040000,254.0
plQNV0jdrl2,HS_27421370000,3037.0
edyPqwHl8xs,HS_27422130000,332.0
WUiLXAWnm9n,HS_27430040000,76.0
KBWEDXf1bhU,10000452,893.0
TBkdRxrRn6m,10000922,2695.0
TUaZt44MekA,HS_27430110000,4489.0
nbuIpWI5Q8d,HS_27421030000,900.0
ldL9DxovaGZ,10001001,1895.0
ldL9DxovaGZ,HS_27421410000,1683.0
uMgEsjd1HCN,HS_27421110000,1102.0
TBkdRxrRn6m,10000647,2949.0
TBkdRxrRn6m,10002002,2773.0
bqOKG6cJ9HC,10001317,730.0
nbuIpWI5Q8d,HS_27430120000,278.0
TUaZt44MekA,HS_27430010000,551.0
HScaB3f35Z1,10001648,16.0
zEU0eGGX6tu,HS_27430220000,83.0
plQNV0jdrl2,HS_27421360000,494.0
zEU0eGGX6tu,HS_27430180000,10.0
HScaB3f35Z1,10002002,645.0
dKGmDv4ECXm,HS_27421530000,0.0
Rf6YaoD9pDU,HS_27430110000,28.0
m8HgPVCalQa,10000427,1072.0
Pb1E9Ko3OwQ,10000105,73.0
KBWEDXf1bhU,HS_27430150000,427.0
oBRiOKXWX0t,HS_27421370000,35.0
reSF7Y9zouf,HS_27421680000,75.0
poYsKiXiMsN,HS_27421920000,138.0
k4gDhfOM6U1,HS_27421030000,2.0
Pb1E9Ko3OwQ,10002002,207.0
ZGi2mdScAOV,HS_27421910000,3194.0
bqOKG6cJ9HC,10000129,256.0
h0i5ShDuD8r,HS_27421920000,184.0
ux5hjOaieWd,HS_27421040000,67.0
Mdg4YwkZA3q,HS_27421360000,264.0
vat7tr4Mb5Z,HS_27430120000,27.0
Zxn1hY7kmiY,HS_27430200000,41.0
Mj0dHA7IfiD,10002067,144.0
Uh7k0aWkeAV,HS_27430210000,76.0
DDmuj1o7sKy,HS_27430210000,12.0
k4gDhfOM6U1,HS_27430070000,116.0
WUiLXAWnm9n,HS_27421030000,89.0
uMgEsjd1HCN,10000647,4231.0
WUiLXAWnm9n,HS_27421190000,670.0
THeGZih2HUE,HS_27421690000,6.0
aCaapVHHGTM,HS_27421920000,0.0
uTU4zCB25ti,HS_27422150000,723.0
WpW4kIFC9C3,HS_27430020000,162.0
Epd0OyfDJSA,HS_27430120000,97.0
poYsKiXiMsN,10002025,175.0
TUaZt44MekA,HS_27430190000,2275.0
fXqUKhyfJHA,HS_27421040000,17.0
WLI1ZI7rmpW,HS_27430210000,1263.0
THeGZih2HUE,HS_27421860000,1.0
Mdg4YwkZA3q,HS_27421370000,1748.0
THeGZih2HUE,HS_27421370000,8.0
ldL9DxovaGZ,10000647,3542.0
UxIv7uHnTif,10001317,374.0
plQNV0jdrl2,HS_27421690000,3981.0
k4gDhfOM6U1,10001001,8.0
VxiFmwdJ2jf,HS_27421120000,171.0
Uh7k0aWkeAV,HS_27421440000,15.0
HrnxboYS2pX,10000536,402.0
m8HgPVCalQa,HS_27430150000,480.0
ldL9DxovaGZ,HS_27421030000,1343.0
PzjNbfRFWyP,HS_27430110000,16.0
ux5hjOaieWd,10001317,2025.0
WUiLXAWnm9n,HS_27421590000,198.0
Pb1E9Ko3OwQ,10001926,81.0
KBWEDXf1bhU,10000536,1857.0
TBkdRxrRn6m,10000105,2042.0
Epd0OyfDJSA,HS_27430070000,585.0
Mj0dHA7IfiD,10001464,353.0
KBWEDXf1bhU,10001464,1784.0
PpohESJv30p,HS_27430150000,0.0
cJFpYp57f3g,HS_27422130000,142.0
yTWRW7tqvCr,10002025,41.0
PpohESJv30p,10000129,30.0
Rf6YaoD9pDU,10000425,6.0
Mj0dHA7IfiD,10000536,115.0
gxnpwZzuGdT,HS_27421680000,27.0
Zxn1hY7kmiY,10000427,35.0
dKGmDv4ECXm,HS_27430080000,10.0
nbuIpWI5Q8d,10001001,814.0
m8HgPVCalQa,HS_27430200000,1332.0
dG01gFyUUpJ,10001317,4.0
bqOKG6cJ9HC,10001353,295.0
Epd0OyfDJSA,HS_27421440000,126.0
ldL9DxovaGZ,10002025,546.0
h0i5ShDuD8r,HS_27421110000,57.0
ldL9DxovaGZ,10002233,1363.0
KBWEDXf1bhU,HS_27421380000,95.0
Mdg4YwkZA3q,HS_27422130000,1831.0
WLI1ZI7rmpW,HS_27430010000,1532.0
bqOKG6cJ9HC,10001254,730.0
uTU4zCB25ti,10001317,1041.0
Zxn1hY7kmiY,HS_27421360000,5.0
TBkdRxrRn6m,10001926,1863.0
mG4lyntANUW,HS_27421120000,4.0
m8HgPVCalQa,HS_27421380000,568.0
Mj0dHA7IfiD,HS_27430220000,144.0
UxIv7uHnTif,HS_27430170000,686.0
hk3eorYt6l9,10000105,4.0
reSF7Y9zouf,HS_27430070000,1264.0
UxIv7uHnTif,HS_27421410000,134.0
fXqUKhyfJHA,HS_27421680000,106.0
UxIv7uHnTif,HS_27421860000,90.0
gxnpwZzuGdT,10000427,0.0
UxIv7uHnTif,HS_27421160000,377.0
mG4lyntANUW,HS_27421910000,2.0
gxnpwZzuGdT,10002025,2.0
Rf6YaoD9pDU,HS_27430190000,303.0
k4gDhfOM6U1,HS_27421120000,3.0
uMgEsjd1HCN,HS_27430170000,1827.0
TBkdRxrRn6m,10002233,956.0
vat7tr4Mb5Z,HS_27421550000,99.0
npKx146IC4n,HS_27430120000,97.0
ux5hjOaieWd,HS_27422150000,836.0
gxnpwZzuGdT,10001001,9.0
fXqUKhyfJHA,10001001,23.0
PpohESJv30p,10002051,30.0
hk3eorYt6l9,10000922,65.0
oLMIhDxyDdI,HS_27421360000,0.0
dG01gFyUUpJ,10001254,1.0
h0i5ShDuD8r,10002067,31.0
reSF7Y9zouf,HS_27421040000,0.0
poYsKiXiMsN,10002067,517.0
HScaB3f35Z1,10000922,2687.0
aCaapVHHGTM,10001926,14.0
TUaZt44MekA,10000922,4619.0
PzjNbfRFWyP,HS_27430010000,99.0
uMgEsjd1HCN,HS_27421160000,1338.0
mG4lyntANUW,HS_27421360000,2.0
dKGmDv4ECXm,10000536,3.0
zEU0eGGX6tu,HS_27430010000,38.0
npKx146IC4n,HS_27430040000,371.0
PpohESJv30p,10000427,0.0
h61pZEsgvaD,10001926,1.0
uTU4zCB25ti,HS_27421410000,555.0
DWF6hmJga6Q,10002233,13.0
KBWEDXf1bhU,HS_27430220000,585.0
nbuIpWI5Q8d,HS_27421680000,680.0
uMgEsjd1HCN,HS_27421410000,2086.0
VxiFmwdJ2jf,HS_27421110000,28.0
zEU0eGGX6tu,HS_27430210000,148.0
k4gDhfOM6U1,10002025,1.0
Epd0OyfDJSA,10001254,276.0
yTWRW7tqvCr,HS_27430120000,38.0
lAG3wQPDtBx,HS_27422130000,328.0
dKGmDv4ECXm,HS_27430030000,1.0
gxnpwZzuGdT,HS_27430170000,27.0
HScaB3f35Z1,HS_27430050000,60.0
h0i5ShDuD8r,HS_27422150000,92.0
aCaapVHHGTM,HS_27421590000,28.0
THeGZih2HUE,HS_27422150000,18.0
aCaapVHHGTM,10000922,101.0
uMgEsjd1HCN,10001353,806.0
