Data,Organisation unit,Value
EPI012,dNLjKwsVjod,3087756.0
EPI008,dNLjKwsVjod,4271414.0
EPI028,dNLjKwsVjod,621084.0
A6sJKceysXy,dNLjKwsVjod,7981.0
EPI045,dNLjKwsVjod,6629.0
EPI025,dNLjKwsVjod,7404816.0
qMZseedjTs2,dNLjKwsVjod,5289.0
CVWtvuChnN4,dNLjKwsVjod,6165710.0
EPI046,dNLjKwsVjod,10895.0
GoIHz80UERt,dNLjKwsVjod,7945968.0
EPI051,dNLjKwsVjod,5857569.0
HCGy8hSQrrn,dNLjKwsVjod,7204356.0
EPI004,dNLjKwsVjod,759494.0
EPI048,dNLjKwsVjod,5520.0
sheiuFeL5re,dNLjKwsVjod,8131.0
EPI005,dNLjKwsVjod,1039724.0
EPI018,dNLjKwsVjod,7494669.0
EPI003,dNLjKwsVjod,814621.0
EPI016,dNLjKwsVjod,158966.0
EPI014,dNLjKwsVjod,2863383.0
OS8FHo7DST0,dNLjKwsVjod,7498690.6
foSKZmdiKvO,dNLjKwsVjod,6056.0
EPI015,dNLjKwsVjod,949516.0
aO26dRReDw1,dNLjKwsVjod,16993.0
EPI030,dNLjKwsVjod,7344223.0
EPI006,dNLjKwsVjod,3300297.0
EPI029,dNLjKwsVjod,7419897.0
EPI013,dNLjKwsVjod,3054983.0
EPI043,dNLjKwsVjod,5768.0
EPI042,dNLjKwsVjod,11451.0
EPI001,dNLjKwsVjod,1079663.0
EPI007,dNLjKwsVjod,3546346.0
Pyz7rlAmMZ4,dNLjKwsVjod,7297581.0
EPI010,dNLjKwsVjod,4199419.0
EPI009,dNLjKwsVjod,4239501.0
EPI026,dNLjKwsVjod,7323621.0
nNTNsd237Zf,dNLjKwsVjod,2922258.0
izqdLEayxtk,dNLjKwsVjod,7382735.0
WMO4fDbBBsN,dNLjKwsVjod,7349595.0
HDzRDBWv2O5,dNLjKwsVjod,3769657.0
EPI002,dNLjKwsVjod,1093076.0
EPI047,dNLjKwsVjod,5986.0
cqtZ9bBPXyp,dNLjKwsVjod,1034316.0
EPI031,dNLjKwsVjod,7277150.0
y18L7Mx36gU,dNLjKwsVjod,9654.0
RYtOwMY20z9,dNLjKwsVjod,7311392.0
EPI011,dNLjKwsVjod,3930990.0
