Data,Organisation unit,Value
OS8FHo7DST0,10000659,1452.0
EPI001,10001011,2949.0
EPI009,10001064,13459.0
HDzRDBWv2O5,10001963,9119.0
EPI004,10001842,483.0
EPI007,10000607,5201.0
EPI048,10001945,0.0
EPI001,10000181,1145.0
EPI011,10002134,3337.0
EPI007,10002213,4984.0
EPI004,10001330,776.0
EPI043,10013108,0.0
HCGy8hSQrrn,10001227,3945.0
aO26dRReDw1,10002304,82.0
EPI008,10001842,3591.0
EPI016,10000435,11.0
EPI042,10000341,0.0
EPI031,10000362,32747.0
EPI031,10001244,9575.0
EPI013,10000691,7176.0
EPI045,10001122,0.0
EPI013,10002181,2126.0
EPI046,10002150,0.0
EPI002,10001594,1863.0
EPI010,10000511,2437.0
EPI015,10000095,1358.0
EPI009,10000387,11869.0
EPI003,10002127,944.0
EPI046,10001575,0.0
EPI015,10001230,2683.0
nNTNsd237Zf,10000544,2888.0
HCGy8hSQrrn,10001982,4232.0
EPI030,10001591,22218.0
EPI051,10000341,12331.0
RYtOwMY20z9,10000846,7337.0
HCGy8hSQrrn,10000709,7433.0
CVWtvuChnN4,10000355,5324.0
HCGy8hSQrrn,10001115,7075.0
RYtOwMY20z9,10000857,13941.0
EPI007,10001759,5716.0
EPI025,10001662,10134.0
aO26dRReDw1,10001801,51.0
WMO4fDbBBsN,10000258,7047.0
EPI048,10001928,0.0
RYtOwMY20z9,10001495,7805.0
OS8FHo7DST0,10001966,9177.0
EPI028,10001156,348.0
EPI011,10002188,4654.0
GoIHz80UERt,10000488,4878.0
EPI047,10000656,0.0
EPI006,10001527,1223.0
EPI013,10001527,4132.0
EPI043,10000969,0.0
RYtOwMY20z9,10001220,3026.0
EPI043,HS_27480050000,0.0
EPI051,10002207,7243.0
HDzRDBWv2O5,10000482,8341.0
cqtZ9bBPXyp,10001547,830.0
EPI018,10002209,13213.0
EPI006,10000691,7796.0
EPI011,10000281,6237.0
nNTNsd237Zf,10000085,3061.0
EPI011,10000613,12921.0
EPI029,10000942,6766.0
EPI029,10000458,29147.0
CVWtvuChnN4,10001594,8313.0
CVWtvuChnN4,10001870,6819.0
HDzRDBWv2O5,10001473,3533.0
OS8FHo7DST0,10000682,66418.0
EPI025,10000568,13121.0
EPI001,10000931,1173.0
EPI011,10000721,3861.0
EPI004,10000461,1639.0
EPI043,10001031,0.0
EPI011,10001382,7844.0
EPI042,10002207,0.0
EPI004,10002211,929.0
HDzRDBWv2O5,10001412,3690.0
EPI031,10002160,14332.0
EPI043,10001780,0.0
EPI009,10000942,2705.0
EPI029,10002048,6505.0
EPI010,10000931,6225.0
EPI010,10000708,5219.0
EPI004,10000939,1908.0
EPI026,10000234,11464.0
EPI016,10002008,465.0
HDzRDBWv2O5,10001019,7096.0
EPI014,10002015,5184.0
EPI003,10000223,1468.0
aO26dRReDw1,10001226,1.0
EPI008,10001370,7511.0
EPI028,10000430,9809.0
EPI047,10000748,0.0
EPI008,10001330,3313.0
CVWtvuChnN4,10000230,6068.0
EPI018,10002149,12259.0
EPI051,10000892,12080.0
EPI004,10001712,550.0
EPI001,10000565,435.0
EPI009,10000472,8853.0
EPI046,10001322,0.0
EPI028,10002078,840.0
EPI014,10001636,5371.0
EPI006,10002181,2864.0
EPI025,10001201,6431.0
OS8FHo7DST0,10001203,13371.0
EPI028,10002143,87.0
izqdLEayxtk,10001882,9445.0
EPI002,10000355,1890.0
EPI012,10000595,3516.0
EPI012,10001230,3833.0
GoIHz80UERt,10000551,11722.0
EPI025,10000926,20112.0
aO26dRReDw1,10000358,15.0
EPI028,10000838,1310.0
HCGy8hSQrrn,10000511,3877.0
EPI026,10001156,15147.0
EPI029,10000387,19401.0
EPI002,10001405,700.0
HDzRDBWv2O5,10000634,6776.0
OS8FHo7DST0,10001673,6572.0
EPI014,10001914,6485.0
EPI026,10000667,17643.0
nNTNsd237Zf,10001917,2244.0
EPI046,10001163,0.0
RYtOwMY20z9,10001061,11340.0
aO26dRReDw1,10001523,1.0
EPI031,10001189,5465.0
EPI016,10001527,200.0
EPI016,10002181,0.0
EPI009,10002048,5078.0
WMO4fDbBBsN,10001997,11081.0
EPI010,10001115,4011.0
EPI001,10000270,2147.0
EPI004,10002101,549.0
EPI014,10000729,6719.0
GoIHz80UERt,10000141,15492.0
EPI011,10000151,7896.0
EPI042,10000973,0.0
EPI015,10000725,4154.0
EPI002,10001624,3874.0
EPI018,10001790,16807.0
EPI047,10000903,0.0
EPI014,10001737,4559.0
CVWtvuChnN4,10001085,616.0
EPI045,10002017,0.0
EPI042,10000892,0.0
EPI045,10000660,0.0
EPI015,10001305,2086.0
EPI013,10002008,4752.0
EPI007,10001731,3921.0
EPI047,10000706,0.0
EPI046,10000983,0.0
EPI025,10002085,9047.0
nNTNsd237Zf,10001481,2909.0
EPI051,10002127,10146.0
EPI002,10002206,431.0
EPI014,10002018,4640.0
EPI047,10000144,0.0
izqdLEayxtk,10001603,9050.0
EPI014,10000420,2968.0
EPI007,10002243,6681.0
EPI026,10000678,19201.0
HDzRDBWv2O5,10001286,11131.0
EPI042,10000565,0.0
EPI010,10000181,5325.0
GoIHz80UERt,10001135,3782.0
EPI006,10000500,8060.0
RYtOwMY20z9,10000128,5367.0
EPI026,10002164,14812.0
EPI048,10001224,0.0
EPI015,10002172,2751.0
EPI001,10000709,1615.0
EPI047,10000567,0.0
EPI026,10002078,15900.0
HDzRDBWv2O5,10001543,2952.0
EPI028,10000667,816.0
EPI003,10000341,798.0
EPI030,10002181,5809.0
EPI014,10002035,2037.0
EPI006,10000988,2445.0
RYtOwMY20z9,10000706,12093.0
EPI004,10000781,5093.0
EPI009,10000928,8632.0
EPI015,10000595,1693.0
EPI013,10001493,6912.0
EPI002,10001085,458.0
EPI007,10001799,155.0
cqtZ9bBPXyp,10002097,2303.0
EPI048,10000312,0.0
RYtOwMY20z9,10000223,6109.0
EPI002,10000230,490.0
EPI045,10001988,0.0
OS8FHo7DST0,10002213,8724.0
EPI002,10000829,1458.0
EPI004,10000074,4824.0
EPI051,10000223,10552.0
EPI042,10002235,0.0
EPI028,10000234,748.0
CVWtvuChnN4,10001405,2251.0
EPI003,10000892,2171.0
EPI007,10000586,5083.0
EPI042,10002127,0.0
EPI051,10000565,6723.0
HDzRDBWv2O5,10000887,5902.0
EPI014,10002106,6954.0
EPI013,10000988,2622.0
EPI003,10000128,982.0
EPI010,10000709,7203.0
EPI045,10001363,0.0
EPI006,10001493,8902.0
EPI029,10001064,18653.0
EPI001,10001227,283.0
EPI008,10000835,8464.0
GoIHz80UERt,10002027,2605.0
EPI013,10001074,2239.0
HDzRDBWv2O5,10000333,3335.0
EPI016,10000250,0.0
EPI042,10000518,0.0
EPI042,10001991,0.0
cqtZ9bBPXyp,10000468,438.0
nNTNsd237Zf,10001500,1773.0
EPI003,10001768,2660.0
EPI047,10001848,0.0
EPI028,10001308,1610.0
EPI031,10001630,7514.0
WMO4fDbBBsN,10002210,13719.0
OS8FHo7DST0,10001799,7362.0
EPI051,10002235,6736.0
EPI030,10002210,30522.0
EPI030,10001527,7199.0
EPI046,10000652,0.0
EPI012,10001305,4669.0
EPI047,10000303,0.0
RYtOwMY20z9,10002127,5402.0
OS8FHo7DST0,10001759,48728.0
EPI025,10001327,9834.0
EPI013,10000500,6355.0
EPI011,HS_27480050000,4667.0
