Data,Organisation unit,Value
txbCZcGu9t7,201376,150.0
Va9YJe9mcJC,506485,1490.0
Ew83LC7SZl0,306860,6600.0
kneuyiAUuhM,557312,2750.0
kBxPfPkmkUZ,404414,30000.0
AhRkuUoR2Gh,107980,0.0
tm4XzrA2ZJ4,100925,4850.0
MdeVOqoipzV,208425,4500.0
HwX8sJbFytZ,559486,7800.0
Va9YJe9mcJC,100636,300.0
MdeVOqoipzV,554961,20232.0
tm4XzrA2ZJ4,603611,3650.0
jexpvG0UpEP,609117,916.0
tm4XzrA2ZJ4,609153,750.0
xE9S4yAH6JM,205143,500.0
xE9S4yAH6JM,408725,1150.0
AhRkuUoR2Gh,306123,3600.0
H9DPSXuy1Cq,308988,5100.0
tm4XzrA2ZJ4,506406,1824.0
QcPVLGbkXPE,554918,4400.0
tm4XzrA2ZJ4,306863,1300.0
kBxPfPkmkUZ,305974,67600.0
MdeVOqoipzV,100409,21516.0
txbCZcGu9t7,306113,2920.0
Ew83LC7SZl0,100428,8000.0
txbCZcGu9t7,306122,4420.0
AhRkuUoR2Gh,609135,0.0
tm4XzrA2ZJ4,603626,2650.0
jexpvG0UpEP,553288,4054.0
MdeVOqoipzV,400114,9000.0
Va9YJe9mcJC,404740,823.0
jexpvG0UpEP,201263,2982.0
MdeVOqoipzV,308247,11200.0
H9DPSXuy1Cq,306194,12000.0
iHhFjeFaUE2,201931,285.0
kneuyiAUuhM,609018,1075.0
MdeVOqoipzV,605865,11300.0
QcPVLGbkXPE,306876,0.0
tm4XzrA2ZJ4,508172,1000.0
jexpvG0UpEP,507066,1330.0
Ew83LC7SZl0,404104,7300.0
xE9S4yAH6JM,605874,1650.0
kneuyiAUuhM,400156,1550.0
HwX8sJbFytZ,201936,12500.0
H9DPSXuy1Cq,557345,3000.0
jexpvG0UpEP,305454,300.0
HwX8sJbFytZ,304849,8200.0
H9DPSXuy1Cq,404161,3600.0
tm4XzrA2ZJ4,304811,1450.0
tm4XzrA2ZJ4,208475,560.0
jexpvG0UpEP,302910,600.0
AhRkuUoR2Gh,559408,800.0
xE9S4yAH6JM,557336,2900.0
kneuyiAUuhM,306860,4600.0
xE9S4yAH6JM,404419,2900.0
Va9YJe9mcJC,306152,3520.0
MdeVOqoipzV,408743,14808.0
iHhFjeFaUE2,558592,175.0
H9DPSXuy1Cq,506475,4400.0
kneuyiAUuhM,100428,1815.0
txbCZcGu9t7,503874,1450.0
kneuyiAUuhM,404730,2180.0
Va9YJe9mcJC,100610,640.0
Va9YJe9mcJC,308273,1800.0
iHhFjeFaUE2,506428,314.0
tm4XzrA2ZJ4,307274,1750.0
HwX8sJbFytZ,100662,3400.0
Ew83LC7SZl0,609159,0.0
xE9S4yAH6JM,508134,1200.0
tm4XzrA2ZJ4,100954,2910.0
MdeVOqoipzV,400158,7100.0
H9DPSXuy1Cq,208429,800.0
AhRkuUoR2Gh,201918,1650.0
xE9S4yAH6JM,405585,1680.0
tm4XzrA2ZJ4,307263,1750.0
AhRkuUoR2Gh,507056,0.0
AhRkuUoR2Gh,104240,1000.0
H9DPSXuy1Cq,208478,0.0
iHhFjeFaUE2,507605,165.0
tm4XzrA2ZJ4,405063,1180.0
MdeVOqoipzV,100954,25950.0
txbCZcGu9t7,201202,1230.0
txbCZcGu9t7,404730,1905.0
AhRkuUoR2Gh,408747,1200.0
txbCZcGu9t7,558542,1780.0
kBxPfPkmkUZ,554994,47600.0
txbCZcGu9t7,309347,3210.0
HwX8sJbFytZ,506475,7600.0
iHhFjeFaUE2,405566,458.0
H9DPSXuy1Cq,507056,2400.0
kneuyiAUuhM,507683,1750.0
QcPVLGbkXPE,207587,6600.0
