Data,Organisation unit,Value
OS8FHo7DST0,10000659,1440.0
EPI001,10001011,2944.0
EPI009,10001064,14128.0
HDzRDBWv2O5,10001963,10523.0
EPI004,10001842,565.0
EPI007,10000607,5037.0
EPI048,10001945,0.0
EPI001,10000181,1920.0
EPI011,10002134,4366.0
EPI007,10002213,4695.0
EPI004,10001330,809.0
EPI043,10013108,0.0
HCGy8hSQrrn,10001227,7642.0
aO26dRReDw1,10002304,82.0
EPI008,10001842,3561.0
EPI016,10000435,4.0
EPI042,10000341,0.0
EPI031,10000362,31962.0
EPI031,10001244,9706.0
EPI013,10000691,7488.0
EPI045,10001122,0.0
EPI013,10002181,1930.0
EPI046,10002150,0.0
EPI002,10001594,1867.0
EPI010,10000511,3558.0
EPI015,10000095,1423.0
EPI009,10000387,11401.0
EPI003,10002127,925.0
EPI046,10001575,0.0
EPI015,10001230,2536.0
nNTNsd237Zf,10000544,3105.0
HCGy8hSQrrn,10001982,8217.0
EPI030,10001591,21447.0
EPI051,10000341,12449.0
RYtOwMY20z9,10000846,13445.0
HCGy8hSQrrn,10000709,14871.0
CVWtvuChnN4,10000355,9672.0
HCGy8hSQrrn,10001115,13573.0
RYtOwMY20z9,10000857,25995.0
EPI007,10001759,6121.0
EPI025,10001662,10235.0
aO26dRReDw1,10001801,51.0
WMO4fDbBBsN,10000258,12558.0
EPI048,10001928,0.0
RYtOwMY20z9,10001495,16131.0
OS8FHo7DST0,10001966,9936.0
EPI028,10001156,295.0
EPI011,10002188,5342.0
GoIHz80UERt,10000488,9598.0
EPI047,10000656,0.0
EPI006,10001527,869.0
EPI013,10001527,4232.0
EPI043,10000969,0.0
RYtOwMY20z9,10001220,5583.0
EPI043,HS_27480050000,0.0
EPI051,10002207,3913.0
HDzRDBWv2O5,10000482,8341.0
EPI018,10002209,13415.0
foSKZmdiKvO,10001933,307.0
EPI006,10000691,7962.0
EPI011,10000281,6691.0
nNTNsd237Zf,10000085,3334.0
EPI011,10000613,14579.0
EPI029,10000942,10757.0
EPI029,10000458,28757.0
CVWtvuChnN4,10001594,13463.0
CVWtvuChnN4,10001870,12838.0
HDzRDBWv2O5,10001473,4218.0
OS8FHo7DST0,10000682,33288.0
EPI025,10000568,13244.0
EPI001,10000931,1267.0
EPI011,10000721,4992.0
EPI004,10000461,1480.0
EPI043,10001031,0.0
EPI011,10001382,7753.0
EPI042,10002207,0.0
EPI004,10002211,938.0
HDzRDBWv2O5,10001412,4942.0
EPI031,10002160,14079.0
EPI043,10001780,0.0
EPI009,10000942,4404.0
EPI029,10002048,6354.0
EPI010,10000931,6458.0
EPI010,10000708,4420.0
EPI004,10000939,2201.0
EPI026,10000234,11730.0
EPI016,10002008,600.0
HDzRDBWv2O5,10001019,7866.0
EPI014,10002015,5043.0
EPI003,10000223,1530.0
aO26dRReDw1,10001226,1.0
EPI008,10001370,6303.0
EPI028,10000430,3133.0
EPI047,10000748,0.0
EPI008,10001330,3242.0
CVWtvuChnN4,10000230,11275.0
EPI018,10002149,11707.0
EPI051,10000892,11297.0
EPI004,10001712,535.0
EPI001,10000565,455.0
EPI009,10000472,8240.0
EPI046,10001322,0.0
EPI028,10002078,521.0
EPI014,10001636,5381.0
EPI006,10002181,2914.0
EPI025,10001201,5675.0
OS8FHo7DST0,10001203,13466.0
EPI028,10002143,0.0
izqdLEayxtk,10001882,10809.0
EPI002,10000355,1770.0
EPI012,10000595,4140.0
EPI012,10001230,3832.0
GoIHz80UERt,10000551,11798.0
EPI025,10000926,21673.0
aO26dRReDw1,10000358,15.0
EPI028,10000838,1389.0
HCGy8hSQrrn,10000511,7316.0
EPI026,10001156,15077.0
EPI029,10000387,19102.0
EPI002,10001405,704.0
HDzRDBWv2O5,10000634,8279.0
OS8FHo7DST0,10001673,6637.0
EPI014,10001914,6389.0
EPI026,10000667,17486.0
nNTNsd237Zf,10001917,2244.0
EPI046,10001163,0.0
RYtOwMY20z9,10001061,21381.0
aO26dRReDw1,10001523,1.0
EPI031,10001189,4781.0
EPI016,10001527,432.0
EPI016,10002181,0.0
EPI009,10002048,6045.0
WMO4fDbBBsN,10001997,11696.0
EPI010,10001115,7051.0
EPI001,10000270,1977.0
EPI004,10002101,483.0
EPI014,10000729,7026.0
GoIHz80UERt,10000141,29540.0
EPI011,10000151,0.0
EPI042,10000973,0.0
EPI015,10000725,4102.0
EPI002,10001624,3593.0
EPI018,10001790,16937.0
EPI047,10000903,0.0
EPI014,10001737,4514.0
CVWtvuChnN4,10001085,1247.0
EPI045,10002017,0.0
EPI042,10000892,0.0
EPI045,10000660,0.0
EPI015,10001305,1989.0
EPI013,10002008,5376.0
EPI007,10001731,4347.0
EPI047,10000706,0.0
EPI046,10000983,0.0
EPI025,10002085,9259.0
nNTNsd237Zf,10001481,3240.0
EPI051,10002127,10001.0
EPI002,10002206,402.0
EPI014,10002018,4393.0
EPI047,10000144,0.0
izqdLEayxtk,10001603,17006.0
EPI014,10000420,3073.0
EPI007,10002243,6458.0
EPI026,10000678,19166.0
HDzRDBWv2O5,10001286,13214.0
EPI042,10000565,0.0
EPI010,10000181,10066.0
GoIHz80UERt,10001135,6981.0
EPI006,10000500,7373.0
RYtOwMY20z9,10000128,9961.0
EPI026,10002164,14582.0
EPI048,10001224,0.0
EPI015,10002172,2704.0
EPI001,10000709,1939.0
EPI047,10000567,0.0
EPI026,10002078,15855.0
HDzRDBWv2O5,10001543,3230.0
EPI028,10000667,562.0
EPI003,10000341,787.0
EPI030,10002181,5762.0
EPI014,10002035,1958.0
EPI006,10000988,1000.0
RYtOwMY20z9,10000706,22167.0
EPI004,10000781,5626.0
EPI009,10000928,6309.0
EPI015,10000595,1569.0
EPI013,10001493,6336.0
EPI002,10001085,434.0
EPI007,10001799,134.0
cqtZ9bBPXyp,10002097,1225.0
RYtOwMY20z9,10000223,11233.0
EPI002,10000230,550.0
EPI045,10001988,0.0
OS8FHo7DST0,10002213,8497.0
EPI002,10000829,2942.0
EPI004,10000074,5159.0
EPI051,10000223,14535.0
EPI042,10002235,0.0
EPI028,10000234,647.0
CVWtvuChnN4,10001405,4624.0
EPI003,10000892,2043.0
EPI007,10000586,4970.0
EPI042,10002127,0.0
EPI051,10000565,6880.0
HDzRDBWv2O5,10000887,7837.0
EPI014,10002106,6974.0
EPI013,10000988,2624.0
EPI003,10000128,929.0
EPI010,10000709,9136.0
EPI045,10001363,0.0
EPI006,10001493,9166.0
EPI029,10001064,19226.0
EPI001,10001227,272.0
EPI008,10000835,10070.0
GoIHz80UERt,10002027,5325.0
EPI013,10001074,2179.0
HDzRDBWv2O5,10000333,4442.0
EPI016,10000250,36.0
EPI042,10000518,0.0
EPI042,10001991,0.0
cqtZ9bBPXyp,10000468,1119.0
nNTNsd237Zf,10001500,1773.0
EPI003,10001768,2908.0
EPI047,10001848,0.0
EPI028,10001308,1581.0
EPI031,10001630,7612.0
WMO4fDbBBsN,10002210,27663.0
OS8FHo7DST0,10001799,9936.0
EPI051,10002235,2117.0
EPI030,10002210,30297.0
EPI030,10001527,7113.0
EPI046,10000652,0.0
EPI012,10001305,4752.0
EPI047,10000303,0.0
RYtOwMY20z9,10002127,9274.0
OS8FHo7DST0,10001759,12096.0
EPI025,10001327,9833.0
EPI013,10000500,6413.0
EPI011,HS_27480050000,6558.0
EPI011,10001031,15047.0
EPI047,10001415,0.0
EPI002,10000740,410.0
EPI029,10000663,9842.0
GoIHz80UERt,10002069,3506.0
HCGy8hSQrrn,10000708,5593.0
EPI008,10000241,9332.0
RYtOwMY20z9,10001076,2955.0
EPI048,10000875,0.0
EPI051,10001991,1452.0
EPI018,10001771,8041.0
izqdLEayxtk,10002097,6980.0
WMO4fDbBBsN,10001591,10085.0
EPI025,10001826,7310.0
EPI029,10002055,6908.0
izqdLEayxtk,10001547,12760.0
EPI031,10001760,9254.0
EPI010,10001227,4171.0
EPI002,10001238,756.0
EPI051,10000518,3199.0
HCGy8hSQrrn,10001792,6004.0
EPI005,10001984,873.0
EPI046,10000663,0.0
EPI007,10000682,15489.0
HDzRDBWv2O5,10000544,3106.0
izqdLEayxtk,10001147,15116.0
nNTNsd237Zf,10000482,7235.0
EPI015,10000665,1032.0
EPI011,10000352,20319.0
EPI029,10002150,11965.0
EPI026,10001603,16617.0
EPI042,10000181,0.0
EPI011,10002004,5252.0
EPI012,10000415,7105.0
EPI014,10000069,4659.0
EPI026,10000456,11197.0
EPI046,10000458,0.0
nNTNsd237Zf,10001963,5576.0
EPI002,10001374,660.0
EPI025,10002204,13880.0
EPI045,10000488,0.0
EPI048,10001701,0.0
EPI008,10001080,4040.0
izqdLEayxtk,10001706,6451.0
EPI011,10000914,11567.0
EPI025,10001424,9864.0
EPI042,10001338,461.0
EPI051,10001338,16715.0
EPI048,10000080,0.0
aO26dRReDw1,10000236,52.0
EPI030,10000715,21696.0
izqdLEayxtk,10000924,7175.0
OS8FHo7DST0,10002208,7008.0
EPI003,10001991,2166.0
EPI002,10001355,3264.0
EPI029,10000661,1222.0
izqdLEayxtk,10000468,10888.0
EPI006,10000258,6316.0
EPI009,10001322,13607.0
GoIHz80UERt,HS_27480050000,6450.0
EPI010,10000946,8695.0
EPI025,10000064,21389.0
EPI015,10000373,1167.0
EPI016,10000893,304.0
EPI048,10001333,0.0
Pyz7rlAmMZ4,10001842,6533.0
RYtOwMY20z9,10000892,16222.0
EPI007,10000089,7232.0
EPI001,10000518,1507.0
EPI048,10001571,0.0
EPI043,10001382,0.0
EPI029,10001575,13483.0
WMO4fDbBBsN,10001527,7238.0
EPI045,10000443,0.0
EPI008,10000817,11184.0
cqtZ9bBPXyp,10001070,124.0
EPI010,10001991,4479.0
RYtOwMY20z9,10001768,14381.0
EPI029,10001322,22380.0
EPI029,10000436,9401.0
CVWtvuChnN4,10001355,11538.0
EPI046,10000387,0.0
EPI006,10001074,1323.0
EPI011,10001933,4199.0
EPI009,10000661,1170.0
EPI016,10001301,0.0
EPI048,10000196,0.0
GoIHz80UERt,10000969,14215.0
aO26dRReDw1,10001056,22.0
EPI047,10000846,0.0
EPI018,10001741,8316.0
EPI009,10001163,2902.0
EPI013,10001955,3456.0
EPI001,10002207,2290.0
EPI012,10001479,6928.0
HDzRDBWv2O5,10002015,8918.0
CVWtvuChnN4,10001708,11484.0
EPI047,10001495,0.0
EPI005,10000939,3117.0
EPI002,10000678,1771.0
EPI005,10002189,1241.0
CVWtvuChnN4,10000829,15605.0
WMO4fDbBBsN,10001817,7406.0
EPI029,10000928,11178.0
EPI026,10002206,3849.0
EPI026,HS_27480001000,68544.0
EPI047,10001220,0.0
CVWtvuChnN4,10001238,13811.0
aO26dRReDw1,10001115,38.0
EPI043,10000443,0.0
EPI005,10000074,5487.0
nNTNsd237Zf,10002119,5009.0
EPI007,10000541,7187.0
EPI031,10001662,10189.0
EPI016,10001955,0.0
EPI030,10002029,6588.0
nNTNsd237Zf,10001003,6499.0
EPI001,10000708,909.0
EPI004,10000794,868.0
EPI028,10000992,2682.0
EPI011,10001426,3292.0
WMO4fDbBBsN,10000691,19017.0
EPI012,10002172,7089.0
RYtOwMY20z9,10001313,8204.0
EPI011,10001710,4414.0
CVWtvuChnN4,10000740,10229.0
EPI042,10000128,0.0
EPI030,10000691,19138.0
aO26dRReDw1,10001794,52.0
EPI030,10001817,7873.0
EPI003,10002152,331.0
EPI012,10000665,4032.0
foSKZmdiKvO,10000488,9.0
EPI030,10000258,13108.0
Pyz7rlAmMZ4,10000619,19083.0
Pyz7rlAmMZ4,10002211,10432.0
EPI003,10000270,778.0
nNTNsd237Zf,10001473,3631.0
EPI007,10001265,11778.0
izqdLEayxtk,10001070,2130.0
EPI012,10000373,6145.0
EPI047,10000842,0.0
EPI051,10000973,6013.0
EPI047,10002096,0.0
EPI016,10000409,18.0
