0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,check_var
67,02,23,XX,XX,01,  Araihazar Union,0,0,0,0,0,0,0,0,00010
67,02,23,XX,XX,03,  Araihazar Union,0,0,0,0,0,0,0,0,00010
67,02,87,XX,XX,01,  Satgram Union,0,0,0,0,0,0,0,0,00010
67,02,87,XX,XX,03,  Satgram Union,0,0,0,0,0,0,0,0,00010
67,68,63,XX,XX,01,  Mura Para Union,0,0,0,0,0,0,0,0,00010
67,68,63,XX,XX,03,  Mura Para Union,0,0,0,0,0,0,0,0,00010
67,68,79,XX,XX,01,  Rupganj Union,0,0,0,0,0,0,0,0,00010
67,68,79,XX,XX,03,  Rupganj Union,0,0,0,0,0,0,0,0,00010
