0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,check_var
42,40,85,XX,XX,01,  Ponabalia Union,0,0,0,0,0,0,0,0,00010
42,40,85,XX,XX,03,  Ponabalia Union,0,0,0,0,0,0,0,0,00010
42,43,63,XX,XX,01,  Kanthalia Union,0,0,0,0,0,0,0,0,00010
42,43,63,XX,XX,03,  Kanthalia Union,0,0,0,0,0,0,0,0,00010
42,84,40,XX,XX,01,  Mathbari Union,0,0,0,0,0,0,0,0,00010
42,84,40,XX,XX,03,  Mathbari Union,0,0,0,0,0,0,0,0,00010
42,84,54,XX,XX,01,  Rajapur Union,0,0,0,0,0,0,0,0,00010
42,84,54,XX,XX,03,  Rajapur Union,0,0,0,0,0,0,0,0,00010
