0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,check_var
86,14,77,XX,XX,01,  Rambhadrapur Union,0,0,0,0,0,0,0,0,00010
86,14,77,XX,XX,03,  Rambhadrapur Union,0,0,0,0,0,0,0,0,00010
86,25,23,XX,XX,01,  Darul Aman Union,0,0,0,0,0,0,0,0,00010
86,25,23,XX,XX,03,  Darul Aman Union,0,0,0,0,0,0,0,0,00010
86,36,35,XX,XX,01,  Idilpur Union,0,0,0,0,0,0,0,0,00010
86,36,35,XX,XX,03,  Idilpur Union,0,0,0,0,0,0,0,0,00010
