0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,check_var
52,02,10,XX,XX,01,  Bhadai Union,0,0,0,0,0,0,0,0,00010
52,02,10,XX,XX,03,  Bhadai Union,0,0,0,0,0,0,0,0,00010
52,33,76,XX,XX,01,  Shingimari Union,0,0,0,0,0,0,0,0,00010
52,39,95,XX,XX,01,  Tushbhandar Union,0,0,0,0,0,0,0,0,00010
52,39,95,XX,XX,03,  Tushbhandar Union,0,0,0,0,0,0,0,0,00010
