True,02ChildHealth: % of breast feeding initiated within 1 hour by CSBA,02ChildHealth: % of neonatal death reported individually,02ChildHealth: IMCI Stunting (%),02ChildHealth: IMCI Total Child,02ChildHealth: IMCI Underweight (%),02ChildHealth: IMCI Wasting (%),02ChildHealth: Neonatal Case fatality rate (EmOC),02ChildHealth: Percentage of diarrhea reported at facility,02ChildHealth: Percentage of pneumonia reported at facility,03Immunization: BCG Crude Coverage %,03Immunization: BCG left out Rate,03Immunization: BCG to MR 1 Drop out Rate,03Immunization: BCG to Penta 3 drop out Rate,03Immunization: BCG vial wastage rate,03Immunization: EPI Session drop out rate,03Immunization: IPV vial wastage rate,03Immunization: MR 1 Crude Coverage %,03Immunization: MR 1 to MR 2 drop out Rate,03Immunization: MR 2 Crude Coverage %,03Immunization: MR vial wastage rate,03Immunization: OPV 0 Crude Coverage %,03Immunization: OPV 1 Crude Coverage %,03Immunization: OPV 2 Crude Coverage %,03Immunization: OPV 3 Crude Coverage %,03Immunization: OPV vial wastage rate,03Immunization: PCV 1 Crude Coverage %,03Immunization: PCV 2 Crude Coverage %,03Immunization: PCV 3 Crude Coverage %,03Immunization: PCV vial wastage rate,03Immunization: Penta 1 Crude Coverage %,03Immunization: Penta 1 to MR 1 drop out Rate,03Immunization: Penta 1 to MR 2 drop out Rate,03Immunization: Penta 1 to Penta 3 drop out Rate,03Immunization: Penta 2 Crude Coverage %,03Immunization: Penta 3 Crude Coverage %,03Immunization: Pentavalent vial use and doses ratio,03Immunization: Pentavalent vial wastage rate,03Immunization: TT vial wastage rate,03Immunization: Total MR Given,03Immunization: Total OPV Given,03Immunization: Total PCV Given,03Immunization: Total Pentavalent Given,03Immunization: Total TT Given to 15 - 49 Y,03Immunization: Total TT Given to Pregnant Women,03Immunization: Total fIPV Given,03Immunization: fIPV1 Crude Coverage %,03Immunization: fIPV2 Crude Coverage %,07Vaccine&LogisticsstockofUpazilaMunCC: Differences between Pentavalent doses and vial uses,07Vaccine&LogisticsstockofUpazilaMunCC: Penta vial Opening + Receive,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI AEFI Form need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI AEFI Investigation form need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI AEFI form E36 - E39 need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI AEFI line listing form need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI BCG diluent need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI BCG need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI CC supply book need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Child Card need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Child Report Book need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Child register need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI FW product distribution register need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI IPV need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI MR diluent need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI MR need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI MR vial total supplied,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Moni flag need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI OPV dropper need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI OPV need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI PCV need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Pentavalent need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Safety Box need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Supervision Form need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Syringe (0.05 ml) need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Syringe (0.1 ml) need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Syringe (0.5 ml) need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Syringe (5 ml) need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Syringe(2/3ml) need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI TT Card need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI TT need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Tally Book(Women) need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Tally Book(child) need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Women Report Book need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI Women register need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI batch card need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI daily vaccine distribution register need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI stock register for logistic need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI stock register for vaccine/diluent need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI supply book need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI temperature chart need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazila EPI zip lock bag need with buffer,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI AEFI Form stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI AEFI Investigation form stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI AEFI form E36 - E39 stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI AEFI line listing form stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI BCG diluent stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI BCG stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI CC supply book stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Child Card stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Child Report Book stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Child register stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI FW product distribution register stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI IPV stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI MR diluent stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI MR stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Moni flag stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI OPV dropper stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI OPV stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI PCV stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Safety Box stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Supervision Form stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Syringe (0.05 ml) stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Syringe (0.1 ml) stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Syringe (0.5 ml) stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Syringe (5 ml) stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Syringe(2/3ml) stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI TT Card stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI TT stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Tally Book(Women) stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Tally Book(child) stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Women Report Book stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI Women register stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI batch card stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI daily vaccine distribution register stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI pentavalent stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI stock register for logistic stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI stock register for vaccine/diluent stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI supply book stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI temperature chart stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: Upazilla EPI zip lock bag stock requested,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_AEFI Form closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_AEFI Investigation form closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_AEFI form E36 - E39 closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_AEFI line listing form closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_BCG Diluent closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_BCG closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Child Card closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Child Report Book closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Child register closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_IPV closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_MR Diluent closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_MR closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Moni Flag closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_OPV closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_OPV dropper closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_PCV closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Pentavalent closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Safety Box closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Supervision Form closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Syringe (0.05 ml) closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Syringe (0.1 ml) closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Syringe (0.5 ml) closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Syringe (3 ml) closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Syringe (5 ml) closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_TT Card closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_TT closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Tally Book (Women) closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Tally Book (child) closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Women Report Book closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_Women register closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_batch card closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_cc EPI supply book closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_daily vaccine distribution closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_fw product distribution closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_stock register for logistic closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_stock register for vaccine/diluent closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_supply book closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_temperature chart closing balance,07Vaccine&LogisticsstockofUpazilaMunCC: upazilla_epi_zip lock bag closing balance,04Newborn: % of female baby admitted in SCANU reported individually,04Newborn: % of male baby admitted in SCANU reported individually,04Newborn: Percentage of newborn who received postnatal care within two days of birth at facility,04Newborn: Percentage of newborns delivered by SBA at community that received CHX (7.1%) to the cord after birth,04Newborn: Percentage of newborns delivered by SBA at facility that received CHX (7.1%) to the cord after birth,04Newborn: Percentage of newborns initiated breastfeeding within one hour after birth,01MaternalHealth: % of maternal death reported individually with causes of death,01MaternalHealth: Institutional C-section rate,01MaternalHealth: Institutional Normal Delivery Rate (Only EmOC Facilities),01MaternalHealth: Maternal Case fatality rate (EmOC),01MaternalHealth: Percentage of cases with puerperal sepsis among admitted patient in EmONC,01MaternalHealth: Percentage of postpartum hemorrhage among admitted patient in EmONC,01MaternalHealth: Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,01MaternalHealth: Proportion of cases with puerperal sepsis among admitted patient in EmONC,01MaternalHealth: Total Complicated Mother,01MaternalHealth: Total No. of pregnant mothers with obstetric complication,01MaternalHealth: Total birth in EmONC facilities,01MaternalHealth: Total deliveries in EmONC facilities,01MaternalHealth: Total still birth at EmOC facility,05Logistics: Percentage of functional ambulance,05Logistics: Percentage of functional x-ray,AntenatalCare(ANC): 1st Visit ANC,AntenatalCare(ANC): 2nd Visit ANC,AntenatalCare(ANC): 3rd & more ANC
Abhaynagar Upazila,100.0,,0.06,24281.0,0.89,0.06,0.0,12.36,2.25,103.0,-3.0,7.1,1.8,86.9,0.0,20.9,95.7,-0.74,96.4,57.6,1.7,99.0,99.5,101.2,24.6,99.0,99.5,101.2,9.8,99.0,3.4,2.7,-2.2,99.5,101.2,0.04,0.04,28.6,8702.0,0.0,4585.0,13584.0,12244.0,1263.0,9021.0,98.4,100.6,-6.0,18963.0,0.0,1.0,0.0,0.0,3121.5,3121.5,0.0,1000.0,35.0,0.0,2.0,759.0,3474.0,3474.0,2010.0,0.0,3166.5,3166.5,12949.5,23376.0,15.0,100.0,1845.0,3013.5,14850.0,982.5,201.0,2000.0,3393.0,1.0,26.0,35.0,26.0,100.0,3.0,2.0,2.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,2341.5,2341.5,0.0,1000.0,35.0,-13.0,0.0,468.0,2789.0,2789.0,0.0,1819.5,1819.5,11005.5,-424.0,100.0,-3630.0,2613.5,-46594.0,-2544.5,-646.0,1975.0,1709.0,-1.0,0.0,35.0,-1.0,100.0,1.0,18485.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,796.0,796.0,0.0,0.0,-1.0,345.0,985.0,985.0,-43.0,1836.0,1836.0,2511.0,5373.0,738.0,-300.0,4800.0,1100.0,11244.0,-838.0,-1656.0,25.0,1682.0,10.0,31.0,0.0,25.0,91.8,0.0,2.9,1.9,0.92,1.9,1.9,-8.2,-108.2,0.0,100.0,8.4,100.0,42.6,42.6,0.0,46.1,48.6,0.0291,0.0,0.32,0.0032,0.0,646.0,645.0,1267.0,1225.0,9.0,65.52,48.648999999999994,,,
Adamdighi Upazila,95.0,,0.0,15535.0,0.36,0.0,0.0,10.18,8.45,98.6,1.4,3.6,4.4,88.7,0.05,7.5,95.0,3.2,92.0,64.6,1.9,98.9,95.0,94.3,19.6,98.9,95.0,94.3,8.9,98.9,3.9,7.0,4.7,95.0,94.3,0.0,0.0,13.5,6645.0,0.0,3349.0,10236.0,9839.0,504.0,6778.0,100.6,90.1,0.0,17468.0,25.0,10.0,11.0,18.0,2619.0,2619.0,0.0,5530.0,36.0,35.0,12.0,1168.5,3000.0,3000.0,0.0,14.0,2764.5,2764.5,11587.5,18283.5,336.0,1029.0,6420.0,12832.5,72928.5,3253.5,2989.5,14392.0,2250.0,48.0,48.0,36.0,35.0,0.0,12.0,12.0,12.0,12.0,15.0,486.0,-11.0,10.0,11.0,18.0,1682.0,1683.0,0.0,3280.0,36.0,-122.0,0.0,915.5,1612.0,1775.0,-1366.0,1023.5,1023.5,5554.5,-375.0,1029.0,-1750.0,6782.5,-117071.5,-6476.5,-2970.5,-31508.0,1103.0,-90.0,29.0,-290.0,-272.0,0.0,5.0,10963.5,0.0,9.0,11.0,14.0,486.0,36.0,0.0,0.0,0.0,1003.0,1002.0,2150.0,0.0,154.0,265.0,1313.0,1150.0,1380.0,1760.0,1760.0,6215.0,7232.0,760.0,0.0,8300.0,5800.0,188000.0,5510.0,10235.0,48100.0,1119.0,149.0,19.0,337.0,322.0,0.0,0.0,7.0,12.0,12.0,4.0,1.0,0.0,0.0,,,59.2,87.5,84.1,84.1,,39.8,60.2,0.0,0.0,0.27,0.0027,0.0,61.0,47.0,315.0,309.0,0.0,84.21,47.826,,,
Aditmari Upazila,99.5,,0.99,12163.0,1.2,0.88,0.0,15.93,0.12,99.8,0.22,2.1,-0.7,85.3,0.0,7.5,97.7,-1.5,99.1,50.3,11.1,100.1,104.9,100.5,2.8,100.1,99.9,100.7,3.2,100.1,2.4,0.91,-0.42,99.9,100.5,0.0,0.0,0.07,9916.0,0.0,5073.0,15137.0,16186.0,3870.0,8951.0,90.9,86.7,0.0,30668.0,261.0,33.0,57.0,72.0,3228.0,3228.0,104.0,6300.0,157.0,125.0,6.0,1215.0,3441.0,2751.0,2080.0,150.0,3181.5,4381.5,14728.5,25834.5,450.0,251.0,5100.0,17700.0,27450.0,1650.0,1650.0,5500.0,3723.0,129.0,149.0,157.0,128.0,145.0,6.0,15.0,24.0,115.0,228.0,1200.0,52.0,33.0,57.0,72.0,2433.0,2433.0,2.0,-11900.0,94.0,85.0,6.0,1110.0,2796.0,2130.0,110.0,2185.5,3390.5,13353.5,-1950.0,-449.0,-9340.0,-40150.0,-753200.0,-27710.0,-14570.0,-99700.0,1956.0,45.0,89.0,12.0,-30.0,115.0,6.0,21537.5,15.0,24.0,115.0,228.0,910.0,209.0,0.0,0.0,0.0,2709.0,1428.0,23416.0,52.0,20.0,184.0,534.0,399.0,40.0,2401.0,-1790.0,4352.0,15531.0,1379.0,446.0,11890.0,56450.0,762950.0,12520.0,26840.0,82095.0,1786.0,56.0,28.0,30.0,112.0,30.0,102.0,0.0,0.0,0.0,0.0,0.0,-14.0,238.0,,,12.0,99.4,45.8,45.8,,0.0,99.8,0.0,0.0,0.49,0.0049,0.0,173.0,146.0,628.0,635.0,4.0,100.0,0.0,,,
Agailjhara Upazila,100.0,,9.8,14554.0,8.6,1.4,0.0,10.73,9.0,100.2,-0.17,-0.72,1.0,87.4,0.0,8.3,100.9,2.1,98.7,50.3,10.3,98.7,97.9,97.9,9.3,100.1,98.9,99.1,6.6,100.1,-0.79,1.4,0.96,98.9,99.1,0.13,0.13,31.9,5819.0,0.0,2890.0,8692.0,8070.0,1569.0,5568.0,96.5,94.5,-11.0,13474.0,50.0,1.0,1.0,1.0,1846.5,1846.5,1.0,14300.0,167.0,48.0,3.0,357.0,2337.0,2337.0,360.0,35.0,817.5,817.5,6480.0,12363.0,20.0,10700.0,18450.0,17400.0,18150.0,300.0,9600.0,20500.0,2445.0,35.0,45.0,130.0,12.0,150.0,1.0,2.0,2.0,2.0,346.0,800.0,43.0,-9.0,-9.0,-9.0,874.5,874.5,-7.0,10000.0,144.0,-129.0,-7.0,85.0,1452.0,1452.0,-1136.0,-740.5,-740.5,3479.0,-6863.0,10400.0,-9750.0,11600.0,-65050.0,-28400.0,-2000.0,14550.0,647.0,-125.0,-44.0,78.0,-218.0,-152.0,-9.0,6839.0,-8.0,-8.0,-8.0,343.0,298.0,7.0,10.0,10.0,10.0,1062.0,1062.0,4327.0,19.0,177.0,237.0,1115.0,1115.0,1171.0,1529.0,1557.0,2645.0,4771.0,6748.0,300.0,28400.0,7835.0,80162.0,12960.0,30410.0,5750.0,1672.0,160.0,87.0,48.0,230.0,302.0,8.0,10.0,10.0,10.0,10.0,10.0,3.0,502.0,,,83.9,100.0,81.8,81.8,,0.0,100.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,137.0,137.0,0.0,67.86,28.570999999999998,,,
Ajmiriganj Upazila,100.0,666.7,0.27,14454.0,0.41,0.26,0.5415,16.75,3.86,99.2,0.77,2.2,3.3,85.5,0.0,4.2,97.1,0.89,96.2,51.2,2.3,96.0,97.7,95.9,3.7,96.0,97.7,95.9,3.2,96.0,-1.1,-0.25,0.03,97.7,95.9,0.0,0.0,14.1,6485.0,0.0,3219.0,9716.0,6097.0,475.0,5388.0,98.2,62.4,0.0,13059.0,51.0,1.0,1.0,6.0,2011.5,2011.5,0.0,6715.0,145.0,138.0,0.0,597.0,2280.0,2280.0,878.0,5.0,1752.0,1752.0,8220.0,16290.0,335.0,265.0,5790.0,14602.5,54600.0,2025.0,1987.5,3400.0,1444.5,123.0,143.0,135.0,125.0,0.0,0.0,0.0,0.0,0.0,154.0,400.0,51.0,0.0,1.0,6.0,1631.5,1631.5,0.0,5990.0,145.0,138.0,-1.0,394.0,1755.0,1755.0,3.0,1266.0,1266.0,5310.0,154.0,265.0,1637.0,9069.5,11585.0,-3670.0,-2099.5,2775.0,777.5,121.0,141.0,125.0,115.0,0.0,-1.0,12631.0,-1.0,-1.0,0.0,108.0,388.0,0.0,1.0,0.0,0.0,297.0,297.0,725.0,0.0,0.0,215.0,545.0,545.0,3.0,534.0,534.0,3193.0,3343.0,229.0,0.0,4065.0,6389.0,41350.0,3807.0,5255.0,675.0,678.0,2.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,63.0,4.0,,,30.1,100.0,45.7,45.1,,4.7,87.1,0.0,0.0,0.8,0.008,0.0,392.0,313.0,585.0,574.0,13.0,79.31,0.0,,,
Akhaura Upazila,100.4,,0.11,6458.0,0.65,0.06,0.0,20.92,8.72,100.0,0.0,8.7,7.5,81.7,0.58,4.8,91.3,3.9,87.8,42.3,11.9,101.2,101.1,102.3,3.0,92.7,92.8,93.4,4.6,100.9,9.5,13.0,8.3,101.2,92.5,-5.0,-5.0,-3.1,8297.0,1273.0,4326.0,13649.0,12213.0,2759.0,8900.0,105.3,86.8,646.0,24594.0,10.0,1.0,1.0,1.0,2955.0,2955.0,0.0,15400.0,101.0,96.0,0.0,817.5,2730.0,2730.0,1475.0,0.0,2880.0,2880.0,12540.0,28650.0,480.0,0.0,9300.0,17925.0,85500.0,900.0,2280.0,24000.0,2676.0,49.0,94.0,105.0,96.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,10.0,1.0,1.0,1.0,1668.0,1551.0,0.0,3500.0,96.0,81.0,-1.0,418.5,955.0,824.0,-15.0,1299.0,1299.0,6173.0,50.0,0.0,4500.0,10065.0,-24900.0,-4930.0,180.0,13800.0,1279.0,-26.0,74.0,90.0,81.0,0.0,-1.0,17406.0,4.0,-1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1383.0,1500.0,11000.0,5.0,20.0,372.0,1886.0,2017.0,15.0,1658.0,1775.0,7497.0,11591.0,475.0,0.0,5730.0,6850.0,116700.0,2080.0,6110.0,9400.0,1372.0,70.0,19.0,20.0,20.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,43.2,88.5,48.0,52.0,,0.0,100.0,0.0,0.0,3.57,0.0357,0.0,9.0,9.0,239.0,243.0,6.0,100.0,45.833,,,
Akkelpur Upazila,100.0,1000.0,4.3,21770.0,0.21,1.2,0.2747,12.26,18.75,94.9,5.1,-5.1,-3.3,86.9,0.0,5.6,99.8,1.2,98.6,62.3,4.7,99.5,99.2,98.1,12.2,99.5,99.2,98.1,6.8,99.5,-0.33,0.9,1.4,99.2,98.1,0.0,0.0,7.5,4866.0,0.0,2407.0,7281.0,9759.0,1647.0,3680.0,76.6,73.5,0.0,9483.0,27.0,11.0,11.0,11.0,1875.0,1800.0,9.0,3200.0,202.0,187.0,10.0,390.0,2700.0,2700.0,1366.0,205.0,1455.0,1395.0,7200.0,12750.0,186.0,840.0,4912.5,8775.0,50400.0,2700.0,2700.0,3800.0,2655.0,187.0,187.0,305.0,187.0,18.0,11.0,11.0,11.0,10.0,85.0,423.0,22.0,6.0,6.0,6.0,1508.0,1433.0,4.0,-6200.0,145.0,90.0,4.0,318.0,1911.0,1911.0,193.0,469.0,409.0,5021.0,-1540.0,829.0,-24017.5,-7625.0,-36900.0,-26790.0,-8850.0,-4600.0,1829.0,31.0,55.0,247.0,88.0,16.0,6.0,10367.0,6.0,6.0,4.0,80.0,339.0,3.0,3.0,3.0,3.0,354.0,351.0,10000.0,57.0,107.0,70.0,755.0,747.0,12.0,1057.0,1057.0,2272.0,2202.0,1853.0,11.0,26740.0,15150.0,90200.0,10750.0,28990.0,7850.0,845.0,169.0,142.0,65.0,108.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,65.0,,,35.3,100.0,53.0,52.7,,0.0,100.0,0.0,0.12,1.61,0.0161,0.0012,226.0,226.0,389.0,400.0,3.0,73.68,64.706,,,
Alamdanga Upazila,100.0,,0.33,20007.0,0.63,0.19,0.0,10.88,23.34,96.7,3.3,0.85,1.9,89.7,0.0,15.5,95.8,1.1,94.7,69.0,12.1,94.8,95.3,94.9,29.5,94.8,95.3,94.9,11.7,94.8,-1.1,0.02,-0.1,96.2,94.9,0.65,0.65,12.1,9957.0,0.0,4956.0,14934.0,15978.0,2409.0,9692.0,93.7,91.8,-98.0,26710.0,227.0,6.0,11.0,12.0,4507.5,4507.5,0.0,4900.0,344.0,260.0,12.0,877.5,5425.5,5425.5,2270.0,240.0,3798.0,3798.0,15004.5,25053.0,840.0,2120.0,10350.0,20400.0,88800.0,6780.0,6780.0,4200.0,5346.0,260.0,260.0,344.0,260.0,1015.0,32.0,10.0,12.0,6.0,506.0,1050.0,227.0,6.0,10.0,11.0,2398.5,2398.5,0.0,1290.0,344.0,146.0,11.0,474.5,3119.5,3119.5,240.0,1967.0,1984.0,6134.5,-5104.0,2120.0,-19646.0,13450.0,-363334.0,-23040.0,-9945.0,980.0,2079.0,-79.0,254.0,344.0,159.0,938.0,31.0,12315.0,9.0,11.0,5.0,476.0,855.0,0.0,0.0,0.0,0.0,2247.0,2247.0,-2040.0,-111.0,76.0,407.0,2245.0,2245.0,0.0,1813.0,1824.0,8546.0,11678.0,6580.0,0.0,23066.0,1140.0,447061.0,14595.0,25540.0,-2080.0,3245.0,255.0,-54.0,-55.0,64.0,70.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,155.0,37.4,62.6,28.7,100.0,36.8,36.7,0.0,19.7,80.3,0.0963,0.0,0.19,0.0019,0.0,140.0,139.0,805.0,801.0,2.0,90.0,82.609,,,
