   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 15:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sonargaon	0	66	19	30	8	3	19	0	19	145	NULL
Bandar	10587	3243	1248	1900	549	437	329	562	891	8268	78.0958

 
