   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:23
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	2715	1111	232	412	80	95	7	152	159	2089	76.9429
Pabna Sadar	41501	15390	4464	6688	1295	519	936	1956	2892	31248	75.2946
Chatmohor	3994	1537	370	644	136	235	48	197	245	3167	79.2939
Ishwardi	15798	5100	1711	3477	544	748	185	982	1167	12747	80.6874
Sujanagar	15278	5026	1306	1876	926	989	100	1095	1195	11318	74.0804

 
