   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	12653	5324	326	2466	750	289	237	1543	1780	10935	86.4222
Magura Sadar	16785	5850	2910	3005	747	745	68	1092	1160	14417	85.8922

 
