   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	12702	4386	302	2203	167	378	955	954	1909	9345	73.5711
Pirganj	16210	5612	1303	4227	573	266	390	460	850	12831	79.1548
Pirgachha	18774	8309	363	3440	447	514	316	785	1101	14174	75.4980
Badarganj	4742	2154	104	314	54	140	244	150	394	3160	66.6385
Mithapukur	18528	7764	1108	3539	598	570	382	361	743	14322	77.2992
Rangpur Sadar	19468	7692	1667	2088	279	325	1041	1464	2505	14556	74.7689
Taraganj	5661	2806	246	491	102	228	149	399	548	4421	78.0957

 
