   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhuapur	1893	999	178	304	43	45	20	54	74	1643	86.7934
Ghatail	9231	3925	814	1213	284	216	317	405	722	7174	77.7164
Modhupur	23017	9551	718	3548	332	355	923	1225	2148	16652	72.3465
Gopalpur	17646	5901	2973	3771	176	231	231	378	609	13661	77.4170
Delduar	5866	2447	450	497	84	99	50	661	711	4288	73.0992

 
