   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	14722	4442	1867	3011	599	1380	150	886	1036	12335	83.7862
Singair	7224	2551	577	994	316	177	61	733	794	5409	74.8754
Shibalaya	9989	3968	970	1083	428	496	210	917	1127	8072	80.8089
Ghior	8801	2366	1084	1682	598	272	56	1071	1127	7129	81.0022

 
